%Chi,%Gel,%Gly,%Pec,%Sta,%Oil,%W,%AA,T(°C),%RH,t(h),TS,WVP,%E
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,52.2,27.77,23.7
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,40.0,54.0,168.0,351.0,22.56,13.7
0.8,0.95,0.79,0.0,0.0,0.0,96.81,0.4,25.0,33.0,10.0,14.06,0.13,11.14
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,33.89,87.5,21.5
0.89,0.22,0.56,0.0,1.34,0.0,96.61,0.37,60.0,50.0,48.0,26.4,60.8,35.1
2.0,0.0,0.79,0.0,0.0,0.0,96.21,1.0,50.0,50.0,10.0,64.9592,12.78,22.95
1.0,0.0,0.24,0.0,0.0,0.0,97.25,1.0,25.0,50.0,48.0,33.89,42.3507,30.51
1.0,0.0,0.0,0.0,0.0,3.0,95.5,0.5,25.0,60.0,48.0,22.0,85.0,5.5
1.0,0.0,0.2,0.0,0.0,1.5,96.8,0.5,21.0,57.0,24.0,71.2,42.5,15.9
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,2.0,54.0,24.0,351.0,62.5,42.8
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,25.0,57.0,24.0,56.0,2.47,15.9
1.0,0.0,0.2,0.0,0.0,1.0,97.3,0.5,21.0,57.0,24.0,121.3,64.56,24.5
1.2,0.0,0.14,0.0,0.0,0.0,98.46,0.2,25.0,45.0,48.0,10.2,48.6094,15.9
0.8,0.95,0.79,0.0,0.0,0.45,96.94,0.4,25.0,33.0,72.0,22.64,0.75,12.75
1.2,0.0,0.0,0.0,0.0,0.0,96.66,0.2,25.0,45.0,48.0,11.88,27.5603,10.07
2.0,0.0,0.0,0.0,0.0,0.0,96.0,2.0,34.9465,51.8173,48.0,143.2,46.4251,45.0
1.0,0.0,0.0,0.0,0.0,2.0,96.5,0.5,21.0,60.0,48.0,50.0,52.816,13.2
1.2,0.0,0.1,0.0,0.0,0.0,98.51,0.2,23.0,45.0,48.0,15.6,42.6228,13.1
0.8,0.95,0.79,0.0,0.0,0.0,98.91,0.4,25.0,33.0,48.0,10.23,0.27,12.33
0.8,0.95,0.79,0.0,0.0,0.5,96.56,0.4,25.0,33.0,72.0,13.86,0.24,12.33
0.9,0.23,0.19,0.0,1.34,0.0,96.66,0.38,60.0,50.0,36.0,15.8,101.7,4.51
0.9,0.22,0.38,0.0,0.9,0.0,97.19,0.37,60.0,50.0,48.0,39.89,81.7,100.1
0.89,0.45,0.37,0.0,1.34,0.0,96.58,0.37,60.0,50.0,48.0,40.41,94.7,50.3
0.89,0.22,0.56,0.0,1.34,0.0,97.23,0.37,60.0,50.0,48.0,30.16,96.1,80.5
1.0,0.0,0.2,0.0,0.0,3.0,95.6,0.5,21.0,57.0,48.0,52.5,28.82,13.2
1.0,0.0,0.2,0.0,0.0,2.0,96.5,0.5,21.0,57.0,48.0,60.0,66.69,32.7
1.0,0.0,0.2,0.0,0.0,3.75,94.55,0.5,21.0,57.0,24.0,27.4,26.47,15.9
1.0,0.79,1.43,0.0,0.0,0.0,96.28,0.5,25.0,45.0,12.0,31.87,0.02,10.0
0.8,0.95,0.79,0.0,0.0,0.0,97.06,0.4,25.0,33.0,72.0,23.38,0.27,12.33
1.0,0.62,0.0,0.0,0.0,0.0,99.0,0.5,25.0,50.0,12.0,88.0489,10.22,12.33
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,25.0,50.0,48.0,61.82,37.0,6.0
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,25.0,54.0,24.0,372.0,90.2,26.5
1.0,0.0,0.2,0.0,0.0,0.0,97.0,0.5,21.0,57.0,12.0,8.99,46.83,36.7
1.0,0.0,0.2,0.0,0.0,1.5,96.8,0.5,21.0,57.0,24.0,71.2,57.83,15.9
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,25.0,54.0,24.0,120.0,12.8,15.5
1.0,0.0,0.0,0.0,0.0,0.0,98.5,0.5,25.0,60.0,48.0,113.0,124.0,22.3
0.0,1.57,0.79,0.0,0.0,0.0,97.63,0.0,25.0,53.0,36.0,22.6,1.0,51.0
0.8,0.95,0.79,0.0,0.0,0.5,96.56,0.4,25.0,33.0,72.0,13.86,0.27,12.12
1.2,0.0,0.0,0.0,0.0,0.0,98.56,0.2,25.0,45.0,48.0,36.57,27.5603,10.07
1.2,0.0,0.19,0.0,0.0,0.0,96.25,0.2,25.0,45.0,12.0,13.7,53.855,136.04
0.8,0.95,0.79,0.0,0.0,0.25,96.81,0.4,25.0,33.0,72.0,14.06,0.37,11.05
1.0,0.0,0.2,0.0,0.0,0.0,97.8,1.0,60.0,52.5133,12.0,22.2,69.7812,23.78
1.0,0.0,0.53,0.0,0.0,0.0,97.47,1.0,25.0,54.9777,12.0,245.2,71.2604,10.07
1.0,0.0,0.0,0.0,0.0,0.0,98.5,0.5,25.0,60.0,48.0,113.0,72.0,6.0
1.0,0.0,0.2,0.0,0.0,0.5,98.5,0.5,21.0,57.0,48.0,44.4,25.4,15.9
2.0,0.0,0.0,0.0,0.0,1.0,96.5,1.0,21.0,48.0,72.0,14.41,66.97,23.7
1.0,0.0,0.12,0.0,0.0,0.0,97.88,1.0,25.0,50.0,48.0,43.41,38.7764,71.1
1.0,0.0,0.24,0.0,0.0,0.0,97.76,1.0,25.0,50.0,48.0,31.89,42.3507,109.97
1.0,0.0,0.2,0.0,0.0,0.0,96.96,0.5,21.0,57.0,48.0,22.4,25.4,15.9
1.0,0.0,0.0,0.0,0.0,0.0,98.5,0.5,25.0,60.0,48.0,113.0,65.8,13.7
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,40.0,54.0,24.0,372.0,38.5,2.46
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,36.3,66.69,40.11
1.0,0.0,0.0,0.0,0.0,3.0,95.5,0.5,25.0,60.0,48.0,22.0,124.0,27.64
2.0,0.39,0.48,0.0,0.0,0.0,96.63,0.0,25.0,53.0,168.0,45.0,15.0,1.7
0.89,0.22,0.56,0.0,0.9,0.0,96.61,0.37,60.0,50.0,48.0,26.4,41.7,8.9
1.0,0.62,0.0,0.0,0.0,0.0,99.0,0.5,25.0,50.0,12.0,88.0489,10.16,12.7
1.2,0.0,0.0,0.0,0.0,0.5,97.3,0.2,25.0,45.0,12.0,32.36,27.5603,10.07
1.5,0.0,0.0,0.0,0.0,0.0,97.5,1.0,40.0,75.0,48.0,64.3,115.2491,14.32
0.9,0.22,0.19,0.0,1.34,0.0,97.23,0.37,60.0,50.0,48.0,30.2,101.7,4.51
0.9,0.22,0.38,0.0,0.9,0.0,97.85,0.37,60.0,50.0,48.0,30.76,81.7,100.1
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,20.7434,54.0,24.0,231.0,22.56,11.03
1.2,0.0,0.1,0.0,0.0,0.0,98.51,0.2,25.0,45.0,48.0,15.6,42.6207,109.97
1.0,0.0,0.24,0.0,0.0,0.0,97.88,1.0,25.0,50.0,48.0,44.41,42.3507,30.51
1.2,0.0,0.05,0.0,0.0,0.0,98.56,0.2,25.0,45.0,48.0,30.57,29.9314,25.55
1.0,0.0,0.2,0.0,0.0,0.0,98.4,0.5,21.0,57.0,48.0,10.0,46.83,36.7
1.0,0.0,0.2,0.0,0.0,0.0,98.91,0.5,21.0,57.0,48.0,10.4,66.69,32.7
0.0,1.57,1.43,0.0,0.0,0.0,97.0,0.0,25.0,45.0,12.0,8.91,0.02,21.33
0.0,0.79,0.32,0.0,0.0,1.15,96.75,1.15,25.0,53.0,24.0,35.0,8.0,6.49
0.0,1.57,0.79,0.0,0.0,0.0,97.63,0.0,25.0,33.0,36.0,22.6,0.27,12.33
0.9,0.0,0.38,0.0,0.45,0.0,97.9,0.37,60.0,50.0,24.0,31.34,92.2,100.4
0.9,0.0,0.38,0.0,0.9,0.0,97.03,0.37,60.0,50.0,48.0,33.36,81.7,100.8
0.9,0.23,0.19,0.0,0.45,0.0,98.66,0.38,60.0,50.0,48.0,36.46,81.7,51.2
1.2,0.0,0.05,0.0,0.0,0.0,98.81,0.2,25.0,45.0,48.0,10.7,29.9314,20.95
1.0,0.0,0.2,0.0,0.0,0.0,97.7,1.0,60.0,52.5133,24.0,15.2,69.7812,41.98
1.0,0.0,0.2,0.0,0.0,0.0,97.8,1.0,60.0,52.5133,12.0,22.2,69.7812,41.18
1.2,0.62,0.05,0.0,0.0,0.0,99.0,0.5,25.0,45.0,12.0,88.0489,29.9314,26.54
1.0,0.0,0.2,0.0,0.0,1.5,96.8,0.5,21.0,57.0,24.0,71.2,44.4,36.7
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,2.0,54.0,24.0,351.0,32.5,80.8
0.8,0.95,0.79,0.0,0.0,0.0,98.23,0.4,25.0,33.0,24.0,42.15,0.24,12.33
0.9,0.22,0.38,0.0,0.9,0.0,98.21,0.37,60.0,50.0,48.0,49.46,81.7,100.8
0.9,0.0,0.38,0.0,1.34,0.0,97.26,0.38,60.0,50.0,48.0,28.83,101.2,50.3
0.9,0.22,0.38,0.0,0.9,0.0,97.45,0.37,60.0,50.0,48.0,36.46,81.7,100.1
0.9,0.22,0.28,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,33.36,81.7,100.8
0.9,0.0,0.38,0.0,0.45,0.5,96.53,0.37,60.0,50.0,72.0,13.63,92.2,110.04
0.9,0.22,0.38,0.0,0.9,0.36,96.98,0.37,60.0,50.0,72.0,39.89,80.6,100.3
2.0,0.0,0.24,0.0,0.0,0.0,97.23,1.0,34.8801,52.5023,48.0,30.54,47.8733,39.5
1.4,0.0,0.0,0.0,0.0,0.0,96.6,2.0,25.0,60.0,24.0,61.11,72.0,6.0
1.0,0.0,0.2,0.0,0.0,0.0,98.8,0.5,21.0,57.0,12.0,22.2,46.83,36.7
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,25.0,54.0,24.0,309.0,79.3,26.0
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,21.0,54.0,168.0,120.0,44.4,15.9
0.9,0.23,0.19,0.0,0.45,0.0,97.73,0.38,60.0,50.0,48.0,36.46,81.7,51.2
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,2.0,54.0,24.0,309.0,84.5,1.76
1.0,0.0,0.2,0.0,0.0,1.0,96.3,0.5,21.0,57.0,72.0,42.2,27.77,23.7
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,25.0,54.0,12.0,120.1,79.3,26.5
0.0,0.79,0.32,0.0,0.0,1.15,96.75,1.15,25.0,53.0,24.0,35.0,8.51,15.5
0.0,0.79,0.32,0.0,0.0,1.15,96.75,1.15,25.0,53.0,24.0,35.0,117.0,5.7
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,40.0,75.0,48.0,44.9,114.4214,11.03
1.0,0.0,0.53,0.0,0.0,0.0,97.47,1.0,60.0,54.9777,12.0,245.2,71.2602,4.52
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,25.0,54.0,24.0,210.0,66.3,136.04
1.0,0.0,0.0,0.0,0.0,2.5,96.0,1.0,23.0,50.0,24.0,44.47,41.6228,31.53
0.9,0.22,0.38,0.0,0.9,0.0,97.83,0.37,60.0,50.0,48.0,40.45,81.7,100.1
1.0,0.0,0.0,0.0,0.0,0.5,98.0,0.5,25.0,60.0,48.0,65.0,72.0,5.7
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,25.0,54.0,168.0,351.0,90.8,15.5
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,25.0,50.0,12.0,85.2396,7.25,18.98
0.9,0.0,0.38,0.0,0.0,0.0,97.63,0.38,25.0,50.0,48.0,39.23,121.6,13.8
1.0,0.0,0.24,0.0,0.0,0.0,97.76,1.0,25.0,50.0,48.0,31.89,42.3507,31.5
0.89,0.45,0.37,0.0,1.34,0.0,97.83,0.37,60.0,50.0,48.0,43.41,94.7,35.1
2.0,0.0,0.0,0.0,0.0,0.0,97.81,1.0,30.8616,52.8367,48.0,14.4,39.081,2.7
1.0,0.0,0.3,0.0,0.0,0.0,97.6,1.0,25.0,54.0,24.0,372.0,92.2,15.5
0.9,0.0,0.38,0.0,0.9,0.0,97.63,0.38,60.0,50.0,48.0,39.23,80.6,100.3
0.9,0.22,0.38,0.0,0.9,0.0,97.71,0.37,60.0,50.0,48.0,30.6,81.7,100.8
0.8,0.95,0.79,0.0,0.0,0.0,97.06,0.4,20.7434,33.0,72.0,23.88,0.86,11.03
0.8,0.95,0.79,0.0,0.0,0.25,96.81,0.4,25.0,33.0,72.0,14.06,0.13,12.1626
1.0,0.0,0.0,0.0,0.0,3.0,95.5,0.5,25.0,60.0,48.0,22.0,67.0,51.0
1.0,0.0,0.2,0.0,0.0,0.0,97.9,0.5,21.0,57.0,12.0,71.0,28.82,13.2
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,25.0,54.0,24.0,372.0,92.2,75.3
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,56.0,27.77,24.5
1.2,0.0,0.0,0.0,0.0,2.0,96.3,0.5,25.0,45.0,24.0,42.2,27.5603,10.07
0.89,0.22,0.37,0.0,1.34,0.0,97.23,0.37,60.0,50.0,48.0,37.8,94.7,35.1
1.5,0.0,0.3,0.0,0.0,0.0,97.5,1.0,25.0,54.0,12.0,64.3,79.3,26.5
0.0,1.57,0.79,0.0,0.0,0.0,98.66,0.0,25.0,53.0,48.0,21.0,9.08,36.5
0.9,0.0,0.57,0.0,0.45,0.0,97.26,0.37,60.0,50.0,48.0,28.83,67.8,100.2
0.9,0.22,0.38,0.0,0.9,0.0,96.31,0.37,60.0,50.0,48.0,14.06,81.7,100.1
1.0,0.0,0.24,0.0,0.0,0.0,97.76,1.0,46.2285,50.0,48.0,31.89,32.35,5.5
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,33.89,80.6,100.2
2.0,0.0,0.79,0.0,0.0,0.0,96.21,1.0,60.0,52.7783,10.0,64.9592,69.7812,41.98
1.0,0.0,0.2,0.0,0.0,1.5,96.8,0.5,21.0,57.0,24.0,71.2,25.4,15.0
1.0,0.0,0.2,0.0,0.0,1.5,96.8,0.5,21.0,57.0,72.0,71.2,46.83,36.7
1.0,0.0,0.2,0.0,0.0,1.0,97.5,0.5,21.0,57.0,48.0,63.5,46.83,36.7
1.0,0.0,0.2,0.0,0.0,1.45,96.51,0.5,21.0,57.0,24.0,14.6,44.56,24.5
0.9,0.23,0.19,0.0,0.45,0.0,97.23,0.38,60.0,50.0,48.0,33.36,81.7,51.2
0.9,0.22,0.38,0.0,0.9,0.0,96.98,0.37,60.0,50.0,48.0,29.89,81.7,100.1
0.89,0.45,0.37,0.0,1.34,0.0,96.58,0.37,60.0,50.0,36.0,40.41,94.7,35.1
2.0,0.0,0.0,0.0,0.0,0.0,96.8,1.0,30.8616,52.8367,12.0,61.0,39.081,2.7
0.0,0.79,0.32,0.0,0.0,0.0,97.9,0.0,25.0,53.0,48.0,31.0,8.0,6.0
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,42.0,54.0,24.0,351.0,40.8,31.5
1.33,1.05,0.0,0.0,0.0,0.0,96.62,1.0,25.0,50.0,48.0,57.6,76.0,5.7
1.2,0.0,0.05,0.0,0.0,0.0,98.56,0.2,21.0,45.0,48.0,30.57,29.5173,13.2
1.0,0.0,0.0,0.0,0.0,0.0,98.5,0.5,25.0,60.0,12.0,113.0,124.0,22.0
1.0,0.0,0.2,0.0,0.0,0.0,97.49,0.5,21.0,57.0,48.0,14.0,46.83,36.7
1.2,0.0,0.14,0.0,0.0,0.0,98.46,0.2,25.0,45.0,48.0,10.2,48.6094,16.9
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,21.0,54.0,24.0,231.0,32.56,15.9
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,25.0,50.0,12.0,85.2396,71.0,6.5
1.0,0.0,0.2,0.0,0.0,1.0,97.3,0.5,25.0,57.0,24.0,121.3,15.0,18.98
0.9,0.22,0.38,0.0,0.9,0.0,97.85,0.37,60.0,50.0,48.0,33.89,81.7,100.8
1.0,0.0,0.12,0.0,0.0,0.0,97.88,1.0,25.0,50.0,48.0,43.41,38.7764,10.0
1.0,0.0,0.24,0.0,0.0,0.0,97.76,1.0,25.0,50.0,48.0,31.86,42.3507,30.51
1.0,0.0,0.0,0.0,0.0,0.5,98.0,0.5,25.0,60.0,48.0,65.0,79.0,31.0
1.0,0.0,0.0,0.0,0.0,2.0,96.5,0.5,25.0,60.0,48.0,50.0,124.0,22.3
0.8,0.95,0.79,0.0,0.0,0.0,97.21,0.4,25.0,33.0,48.0,9.45,0.27,12.33
1.0,0.0,0.12,0.0,0.9,0.0,96.66,1.0,60.0,50.0,48.0,15.861,87.5,21.5
0.8,0.95,0.79,0.0,0.0,0.25,96.94,0.4,25.0,33.0,72.0,22.64,0.24,12.03
2.0,0.0,1.23,0.0,0.0,0.0,95.57,1.0,60.0,52.5133,12.0,20.96,69.7812,41.98
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,60.0,52.5133,12.0,85.2396,69.7812,41.98
1.0,0.0,0.2,0.0,0.0,0.0,97.3,0.5,21.0,57.0,48.0,32.8,44.4,30.2
0.5,0.0,0.3,0.0,0.0,3.0,97.3,1.0,25.0,54.0,24.0,120.0,66.3,13.8
1.0,0.0,0.2,0.0,0.0,2.0,95.3,0.5,21.0,57.0,72.0,16.3,46.83,36.7
0.0,0.79,0.32,0.0,0.0,1.11,96.75,1.15,25.0,53.0,24.0,35.0,8.0,6.0
1.0,0.0,0.24,0.0,0.0,0.0,97.76,1.0,25.0,50.0,48.0,31.89,52.83,15.5
0.0,0.79,0.32,0.0,0.0,1.15,96.75,1.15,25.0,53.0,24.0,35.0,11.0,5.7
0.9,0.22,0.57,0.0,0.45,0.0,98.53,0.37,60.0,50.0,48.0,16.71,65.8,100.2
2.0,0.0,0.0,0.0,0.0,0.0,95.37,0.0,20.0867,46.1143,24.0,55.0,0.34,4.02
0.0,0.79,0.32,0.0,0.0,0.0,97.9,0.0,25.0,53.0,24.0,31.0,9.08,36.5
1.0,0.0,0.2,0.0,0.0,0.0,97.8,1.0,25.0,50.0,12.0,22.2,37.8237,4.59
1.0,0.0,0.2,0.0,0.0,0.0,96.51,0.5,21.0,57.0,12.0,14.66,66.69,32.7
1.5,0.0,0.0,0.0,0.0,0.0,96.62,1.0,40.0,75.0,48.0,57.8,115.2491,13.8
2.0,0.0,0.24,0.0,0.0,0.0,96.76,1.0,34.8801,52.5023,10.0,69.774,47.8733,19.58
1.0,0.0,0.2,0.0,0.0,0.0,97.3,0.5,21.0,57.0,48.0,84.2,66.69,32.7
0.9,0.0,0.19,0.0,0.9,0.0,97.63,0.38,60.0,50.0,12.0,39.23,70.3,8.9
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,25.0,50.0,12.0,85.2396,79.0,39.5
1.0,0.0,0.2,0.0,0.0,0.5,96.51,0.5,21.0,57.0,72.0,12.4,27.77,23.7
1.0,0.79,1.43,0.0,0.0,0.0,96.21,0.5,25.0,45.0,48.0,44.4,0.02,27.23
1.5,0.0,0.3,0.0,0.0,0.0,96.8,1.0,40.0,75.0,48.0,64.7,114.4214,13.7
0.9,0.45,0.38,0.0,0.45,0.0,97.19,0.37,60.0,50.0,48.0,30.76,90.8,100.4
2.0,0.0,0.24,0.0,0.0,0.0,96.76,1.0,34.8801,52.5023,72.0,69.774,47.8733,39.5
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,21.0,54.0,24.0,210.0,44.86,15.9
1.2,0.0,0.12,0.0,0.0,0.0,98.41,0.2,25.0,45.0,48.0,10.12,40.9521,73.1
0.8,0.95,0.79,0.0,0.0,0.13,96.94,0.4,25.0,33.0,72.0,22.64,0.13,12.15
0.8,0.95,0.79,0.0,0.0,0.25,96.81,0.4,25.0,33.0,72.0,14.06,0.13,12.03
0.9,0.22,0.38,0.0,0.9,0.0,96.12,0.37,60.0,50.0,48.0,19.89,81.7,100.8
1.0,0.0,0.24,0.0,0.0,0.0,98.63,1.0,25.0,50.0,48.0,52.77,42.3507,30.51
2.0,0.0,0.44,0.0,0.0,0.86,96.56,1.0,35.2174,52.5472,72.0,65.868,48.0864,44.2
1.5,0.0,0.3,0.0,0.0,0.0,97.9,1.0,25.0,54.0,24.0,39.0,79.3,26.5
1.2,0.0,0.1,0.0,0.0,0.0,98.51,0.2,2.0,45.0,48.0,15.6,44.56,42.4
0.0,0.79,0.32,0.0,0.0,1.15,96.75,1.15,21.0,53.0,24.0,35.0,61.19,32.7
2.0,0.0,0.79,0.0,0.0,0.0,96.76,2.0,50.0,50.0,10.0,69.781,12.78,20.77
2.0,0.0,0.0,0.0,0.0,0.5,96.5,1.0,20.0867,45.6591,72.0,14.41,0.54,4.86
1.0,0.0,0.2,0.0,0.0,2.0,95.3,0.5,21.0,57.0,24.0,42.2,44.4,30.2
1.0,0.0,0.3,0.0,0.0,0.0,97.06,1.0,2.0,54.0,72.0,23.081,32.5,8.51
0.89,0.22,0.56,0.0,1.34,0.5,96.61,0.37,60.0,50.0,48.0,26.4,96.1,80.5
1.0,0.79,1.43,0.0,0.0,0.0,96.28,0.5,25.0,45.0,12.0,31.87,0.02,12.1626
1.0,0.0,0.2,0.0,0.0,1.3,97.8,1.0,60.0,52.5133,24.0,22.2,69.7812,41.98
1.0,0.0,0.0,0.0,0.0,2.0,96.5,0.5,25.0,60.0,48.0,50.0,67.0,5.7
0.9,0.22,0.19,0.0,1.34,0.0,97.63,0.37,60.0,50.0,48.0,30.2,101.7,4.51
0.9,0.0,0.57,0.0,0.9,0.0,97.63,0.37,60.0,50.0,48.0,39.23,57.8,110.7
0.9,0.0,0.38,0.0,1.34,0.0,97.01,0.37,60.0,50.0,48.0,33.36,94.7,35.1
0.8,0.95,0.79,0.0,0.0,0.5,96.56,0.4,25.0,33.0,72.0,13.86,0.27,12.1626
0.89,0.22,0.56,0.0,1.34,0.0,96.61,0.37,60.0,50.0,48.0,16.71,96.1,80.5
0.89,0.22,0.56,0.0,1.34,0.0,97.48,0.37,60.0,50.0,48.0,16.71,96.1,80.5
2.0,0.0,0.0,0.0,0.0,0.0,95.57,1.0,20.3983,45.2572,10.0,20.66,0.63,4.86
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,25.0,54.0,24.0,210.0,16.0,1.7
1.0,0.0,0.2,0.0,0.0,2.5,95.8,0.5,21.0,57.0,24.0,44.4,28.82,73.1
1.0,0.0,0.2,0.0,0.0,1.25,97.05,0.5,21.0,57.0,24.0,94.8,27.77,23.6
1.0,0.0,0.2,0.0,0.0,1.5,96.8,0.5,20.3183,57.0,24.0,71.2,23.82,4.86
0.8,0.95,0.79,0.0,0.0,0.45,96.83,0.4,25.0,33.0,72.0,14.06,0.86,12.7
1.0,0.0,0.24,0.0,0.0,0.0,97.76,1.0,25.0,50.0,48.0,33.89,42.3507,30.51
0.9,0.23,0.19,0.0,0.45,0.0,97.85,0.38,60.0,50.0,48.0,36.46,81.7,100.8
0.9,0.22,0.38,0.0,1.34,0.0,97.01,0.37,60.0,50.0,48.0,33.56,101.2,50.3
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,56.0,27.77,21.5
0.0,1.57,1.43,0.0,0.0,0.5,96.63,0.0,25.0,45.0,72.0,40.0,0.02,29.77
1.2,0.0,0.1,0.0,0.0,0.0,98.51,0.2,25.0,45.0,48.0,15.6,40.9521,109.97
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,40.0,75.0,48.0,44.9,114.4214,16.4
0.0,0.79,0.32,0.0,0.0,1.15,96.75,1.15,25.0,53.0,24.0,35.0,83.8,15.5
0.8,0.95,0.79,0.0,0.0,0.45,96.81,0.4,25.0,33.0,72.0,14.06,0.24,12.13
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,2.0,54.0,24.0,351.0,32.5,8.51
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,2.0,54.0,168.0,372.0,72.5,8.7
1.0,0.0,0.0,0.0,0.0,0.0,97.0,2.0,25.0,60.0,12.0,89.044,92.0,6.0
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,25.0,54.0,24.0,376.0,92.2,15.5
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,56.0,65.89,13.2
2.0,0.39,0.48,0.0,0.0,0.0,96.63,0.0,25.0,53.0,24.0,45.0,8.0,6.0
0.9,0.22,0.59,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,32.85,87.5,21.5
1.2,0.0,0.19,0.0,0.0,0.0,98.41,0.2,25.0,45.0,48.0,10.12,53.855,12.03
1.0,0.0,0.0,0.0,0.0,1.0,97.0,0.5,25.0,60.0,48.0,84.5,130.0,7.0
1.0,0.0,0.2,0.0,0.0,0.0,97.5,0.5,21.0,57.0,12.0,13.4,27.77,23.7
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,40.0,54.0,12.0,120.0,38.5,2.46
0.0,1.57,0.79,0.0,0.0,0.0,97.63,0.0,25.0,53.0,48.0,38.0,9.08,36.5
1.0,0.0,0.24,0.0,0.0,0.0,97.68,1.0,25.0,50.0,48.0,28.7,42.3507,30.51
1.0,0.0,0.24,0.0,0.0,0.0,96.41,1.0,25.0,50.0,48.0,19.431,42.3507,30.51
2.0,0.0,0.24,0.0,0.0,0.0,98.52,1.0,34.8801,52.5023,48.0,30.5,47.8733,39.5
1.0,0.0,0.0,0.0,0.0,0.5,98.0,0.5,25.0,60.0,48.0,65.0,67.0,51.0
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,25.0,54.0,24.0,107.0,45.6,15.9
1.0,0.0,0.2,0.0,0.0,0.0,97.26,0.5,21.0,57.0,48.0,92.8,27.77,23.7
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,21.0,54.0,24.0,210.0,44.56,24.5
0.9,0.22,0.38,0.0,0.9,0.0,98.66,0.37,60.0,50.0,48.0,23.6,81.7,100.8
0.9,0.22,0.38,0.0,0.9,0.0,97.85,0.37,60.0,50.0,48.0,33.86,81.7,100.8
0.89,0.45,0.56,0.0,0.9,0.0,96.83,0.37,60.0,50.0,48.0,18.9,60.8,100.8
2.0,0.0,0.0,0.0,0.0,1.0,96.0,1.0,20.0867,46.1143,72.0,17.67,0.34,4.51
1.0,0.0,0.0,0.0,0.0,0.5,98.0,0.5,25.0,60.0,48.0,65.0,72.0,5.5
1.0,0.0,0.0,0.0,0.0,2.0,95.0,1.0,25.0,50.0,72.0,196.2,37.8237,4.59
1.5,0.0,0.89,0.0,0.0,0.0,96.66,1.0,40.0,75.0,10.0,15.8,116.2087,39.9
1.4,0.0,0.3,0.0,0.0,0.0,96.6,2.0,2.0,54.0,24.0,61.11,84.5,1.71
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,21.0,50.0,56.445,52.77,40.2075,24.5
0.9,0.22,0.38,0.0,0.9,0.0,97.98,0.37,60.0,50.0,48.0,39.89,81.7,100.8
4.0,0.0,0.24,0.0,0.0,0.0,95.37,0.0,35.2174,52.5023,24.0,55.0,48.0864,44.2
1.0,0.0,0.2,0.0,0.0,1.5,96.8,0.5,2.0,57.0,24.0,71.2,66.4,42.4
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,25.0,54.0,168.0,331.0,92.2,15.5
1.0,0.79,1.43,0.0,0.0,0.0,96.06,0.5,25.0,45.0,48.0,31.87,0.02,27.23
