%Chi,%Gel,%Gly,%Pec,%Sta,%Oil,%W,%AA,T(°C),%RH,t(h),TS,WVP,%E
1.0,0.0,0.2,0.0,0.0,3.75,94.55,0.5,21.0,57.0,24.0,41.2,28.82,13.2
0.8,0.95,0.79,0.0,0.0,1.0,96.06,0.4,25.0,33.0,72.0,13.86,0.75,12.75
0.9,0.23,0.19,0.0,0.9,0.0,97.85,0.37,60.0,50.0,48.0,33.89,81.7,100.8
0.9,0.23,0.19,0.0,0.9,0.0,97.85,0.37,60.0,50.0,48.0,33.89,81.7,100.8
0.89,0.45,0.37,0.0,1.34,0.0,96.58,0.37,60.0,50.0,48.0,28.91,94.7,35.1
1.5,0.0,0.89,0.0,0.0,0.0,96.61,1.0,40.0,75.0,10.0,60.8,116.20871326894616,29.9
1.5,0.0,0.89,0.0,0.0,0.0,96.61,1.0,40.0,75.0,72.0,15.8,116.20871326894616,13.9
1.4,0.0,0.05,0.0,0.0,0.0,98.56,0.2,25.0,45.0,48.0,30.57,29.93140723238082,20.95
1.0,0.0,0.12,0.0,0.0,0.0,97.88,1.0,25.0,50.0,48.0,41.46,38.776409423964935,11.14
2.0,0.0,0.0,0.0,0.0,1.0,96.0,1.0,20.08669955334324,46.1143278664108,48.0,43.4,0.34,4.96
2.0,0.0,0.0,0.0,0.0,0.25,96.75,1.0,20.315786434365634,45.65912939616298,72.0,14.41,0.54,5.46
1.0,0.0,0.53,0.0,0.0,0.0,97.47,0.5,60.0,54.977729368275504,48.0,67.8,71.26018080618599,44.56
1.5,0.0,0.3,0.0,0.0,0.0,97.2,0.5,25.0,54.0,48.0,63.0,79.3,5.5
1.5,0.0,0.3,0.0,0.0,0.0,97.2,0.5,25.0,54.0,48.0,63.0,79.3,5.5
1.0,0.0,0.0,0.0,0.0,0.5,98.0,0.5,25.0,60.0,48.0,50.0,130.0,6.0
1.0,0.0,0.3,0.0,0.0,0.0,97.7,0.5,24.0,54.0,48.0,56.4,27.5,24.5
1.0,0.0,0.2,0.0,0.0,2.5,95.8,0.5,21.0,57.0,24.0,94.8,28.82,15.9
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,42.2,44.56,24.5
1.0,0.0,0.2,0.0,0.0,2.0,96.3,0.5,21.0,57.0,24.0,71.2,28.82,13.2
1.5,0.0,0.3,0.0,0.0,0.0,97.21,1.0,25.0,54.0,24.0,309.0,79.3,26.5
1.0,0.0,0.2,0.0,0.0,3.75,94.55,0.5,21.0,57.0,12.0,94.8,28.82,13.7
1.33,1.05,0.0,0.0,0.0,0.0,96.62,1.0,25.0,50.0,10.0,61.87,72.0,6.5
0.8,0.95,0.79,0.0,0.0,0.5,96.56,0.4,25.0,33.0,72.0,13.7,0.86,12.7
0.8,0.95,0.79,0.0,0.0,1.0,96.06,0.4,25.0,33.0,12.0,36.5,0.75,12.75
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,18.5,80.6,100.3
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,52.3,81.7,100.1
0.8,0.95,0.79,0.0,0.0,0.5,96.56,0.4,25.0,33.0,72.0,23.88,0.13,11.05
0.9,0.45,0.38,0.0,0.9,0.0,97.45,0.37,60.0,50.0,48.0,30.76,87.5,21.5
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,33.89,80.6,100.3
0.9,0.0,0.38,0.0,0.45,0.0,97.89,0.38,60.0,50.0,48.0,13.63,92.2,100.4
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,13.63,80.6,100.3
0.89,0.22,0.56,0.0,1.34,0.0,96.61,0.37,60.0,50.0,48.0,13.63,96.1,80.5
0.9,0.22,0.19,0.0,1.34,0.0,96.98,0.37,60.0,50.0,48.0,33.19,101.7,4.51
0.89,0.22,0.56,0.0,1.34,0.0,96.61,0.37,60.0,50.0,48.0,33.36,96.1,50.3
1.0,0.0,0.0,0.0,0.0,1.0,97.5,0.5,25.0,60.0,48.0,50.0,92.0,6.0
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,2.0,54.0,24.0,120.0,72.5,8.51
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,44.4,44.4,30.2
1.0,0.0,0.0,0.0,0.0,1.0,97.5,1.0,25.0,60.0,24.0,309.0,92.0,26.4
0.8,0.95,0.79,0.0,0.0,1.0,96.06,0.4,25.0,33.0,72.0,23.88,0.13,11.05
0.9,0.45,0.38,0.0,0.9,0.0,97.45,0.37,60.0,50.0,48.0,30.76,87.5,21.5
0.9,0.45,0.38,0.0,0.9,0.0,97.45,0.37,60.0,50.0,48.0,30.36,87.5,30.5
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,72.0,22.85,81.7,100.1
0.9,0.45,0.38,0.0,0.9,0.0,97.45,0.37,60.0,50.0,48.0,33.89,87.5,100.8
0.9,0.45,0.38,0.0,0.9,0.0,97.45,0.37,60.0,50.0,48.0,33.36,80.2,100.3
0.9,0.23,0.19,0.0,0.9,0.0,97.85,0.37,60.0,50.0,48.0,33.89,81.7,100.8
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,28.83,81.7,100.1
0.89,0.45,0.56,0.0,0.45,0.0,96.83,0.37,60.0,50.0,48.0,13.63,90.6,70.6
0.89,0.22,0.56,0.0,0.9,0.0,96.61,0.37,60.0,50.0,48.0,33.36,80.6,100.3
0.89,0.22,0.56,0.0,1.34,0.0,96.61,0.37,60.0,50.0,48.0,40.41,96.1,35.1
0.89,0.45,0.56,0.0,0.45,0.0,96.83,0.37,60.0,50.0,48.0,16.71,60.8,100.2
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,40.0,75.0,48.0,15.8,116.20871326894616,39.9
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,25.0,50.0,12.0,85.23959117721418,7.35,14.846792076305462
2.0,0.0,0.0,0.0,0.0,0.25,96.75,1.0,20.74340299642198,45.2334093360458,48.0,52.19,0.56,4.59
1.0,0.0,0.53,0.0,0.0,0.0,97.47,1.0,60.0,54.977729368275504,48.0,75.0,71.26018080618599,13.86
1.0,0.0,0.0,0.0,0.0,0.5,98.0,0.5,25.0,60.0,48.0,50.0,92.0,6.0
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,44.4,44.4,30.2
1.0,0.0,0.2,0.0,0.0,2.5,95.8,0.5,21.0,57.0,24.0,55.0,46.83,36.7
1.0,0.0,0.2,0.0,0.0,2.0,96.5,0.5,21.0,57.0,24.0,121.3,27.77,23.7
1.0,0.0,0.2,0.0,0.0,3.75,94.55,0.5,21.0,57.0,48.0,70.8,44.56,24.5
0.9,0.23,0.19,0.0,0.9,0.0,97.85,0.37,60.0,50.0,48.0,33.2,81.7,100.1
1.0,0.79,1.43,0.0,0.0,0.0,96.26,0.5,25.0,45.0,12.0,31.87,0.02,29.77
0.9,0.22,0.38,0.0,0.45,0.0,97.23,0.38,60.0,50.0,48.0,36.46,81.7,51.2
0.8,0.95,0.79,0.0,0.0,0.25,96.81,0.4,25.0,33.0,12.0,23.86,0.75,12.75
0.89,0.22,0.56,0.0,1.34,0.0,96.61,0.37,60.0,50.0,48.0,46.41,96.1,35.1
0.9,0.22,0.57,0.0,0.45,0.0,97.48,0.37,60.0,50.0,48.0,34.86,65.8,100.2
1.2,0.0,0.05,0.0,0.0,0.0,98.56,0.37,25.0,45.0,48.0,26.4,29.93140723238082,20.95
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,60.0,54.47801256149123,12.0,22.2,65.71327117634416,41.98
1.0,0.0,0.0,0.0,0.0,1.0,97.0,1.0,23.0,50.0,56.44498695224328,52.77,41.62281004634657,14.32
2.0,0.0,0.0,0.0,0.0,0.25,96.75,1.0,20.315786434365634,45.65912939616298,48.0,41.41,0.54,5.46
1.0,0.0,0.0,0.0,0.0,0.5,98.0,0.5,25.0,60.0,48.0,50.0,130.0,6.0
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,2.0,54.0,12.0,39.23,84.5,9.45
1.0,0.0,0.2,0.0,0.0,1.5,96.8,1.0,21.0,57.0,12.0,94.0,66.69,35.7
1.0,0.0,0.2,0.0,0.0,2.5,95.8,0.5,21.0,57.0,24.0,42.2,44.56,24.5
1.0,0.0,0.2,0.0,0.0,1.5,96.8,0.5,21.0,57.0,24.0,42.2,44.56,24.5
1.0,0.0,0.3,0.0,0.45,0.0,97.7,0.37,60.0,54.0,48.0,42.4,82.5,100.2
1.0,0.0,0.2,0.0,0.0,1.25,97.05,0.5,21.0,57.0,24.0,27.4,66.69,32.7
0.9,0.0,0.19,0.0,0.9,0.0,97.13,0.38,60.0,50.0,48.0,39.23,70.3,8.9
1.0,0.0,0.2,0.0,0.0,1.25,97.05,0.5,21.0,57.0,24.0,56.0,66.69,36.7
0.8,0.95,0.79,0.0,0.0,0.0,97.06,0.4,25.0,33.0,72.0,13.7,0.86,12.7
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.38,60.0,50.0,48.0,39.23,81.7,8.9
1.0,0.0,0.2,0.0,0.0,1.25,97.05,0.5,21.0,57.0,24.0,121.3,27.77,23.7
0.89,0.45,0.56,0.0,0.0,0.0,96.83,0.5,21.0,50.0,24.0,94.8,20.87,15.9
0.8,0.95,0.79,0.0,0.0,0.5,96.56,0.4,25.0,33.0,72.0,23.88,0.13,11.05
0.8,0.95,0.79,0.0,0.0,0.0,97.06,0.4,25.0,33.0,72.0,14.06,0.27,12.33
0.8,0.95,0.79,0.0,0.0,0.0,97.06,0.4,25.0,33.0,72.0,14.06,0.13,12.93
0.9,0.22,0.38,0.0,0.45,0.0,97.23,0.38,60.0,50.0,48.0,49.4,81.7,100.4
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,38.56,81.7,110.7
0.9,0.22,0.38,0.0,0.9,0.0,97.83,0.37,60.0,50.0,48.0,33.89,81.7,100.8
0.9,0.45,0.38,0.0,0.45,0.0,97.45,0.38,60.0,50.0,48.0,36.46,90.6,51.2
0.89,0.45,0.37,0.0,1.34,0.0,96.58,0.37,60.0,50.0,48.0,33.36,94.7,50.3
1.5,0.0,0.3,0.0,0.0,0.0,97.2,0.5,25.0,54.0,48.0,63.0,79.3,5.5
1.0,0.0,0.0,0.0,0.0,0.5,98.0,0.5,25.0,60.0,48.0,22.0,65.0,1.7
1.0,0.0,0.0,0.0,0.0,2.0,96.5,0.5,25.0,60.0,48.0,67.0,86.0,5.5
1.0,0.0,0.0,0.0,0.0,2.0,96.5,0.5,25.0,60.0,48.0,22.0,65.0,1.7
0.5,0.0,0.3,0.0,0.0,0.0,98.2,0.5,25.0,54.0,48.0,22.0,66.3,1.7
1.0,0.0,0.2,0.0,0.0,2.0,96.3,0.5,21.0,57.0,24.0,41.43,27.77,23.7
1.0,0.0,0.2,0.0,0.0,3.75,94.55,0.5,21.0,57.0,24.0,44.4,44.4,30.2
0.8,0.95,0.79,0.0,0.0,0.5,96.56,0.4,25.0,33.0,72.0,18.7,0.86,12.7
1.0,0.79,1.43,0.0,0.0,0.0,96.28,0.0,25.0,45.0,12.0,8.91,0.02,27.23
0.8,0.95,0.79,0.0,0.0,0.13,96.94,0.4,25.0,33.0,72.0,13.7,0.86,12.7
0.8,0.95,0.79,0.0,0.0,0.13,96.94,0.4,25.0,33.0,72.0,13.7,0.86,12.7
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,38.56,80.6,100.3
0.9,0.45,0.19,0.0,0.9,0.0,97.63,0.37,60.0,50.0,48.0,33.89,87.5,100.3
0.89,0.45,0.37,0.0,1.34,0.0,96.58,0.37,60.0,50.0,48.0,33.36,94.7,50.3
0.89,0.45,0.56,0.0,0.45,0.0,96.83,0.37,60.0,50.0,48.0,13.63,60.8,70.6
1.0,0.0,0.0,0.0,0.0,1.0,97.5,1.0,25.0,50.0,12.0,85.23959117721418,7.75,14.846792076305462
1.0,0.0,0.2,0.0,0.0,1.0,97.3,0.5,21.0,57.0,24.0,44.4,44.4,30.2
1.0,0.0,0.2,0.0,0.0,3.0,95.5,0.5,21.0,57.0,24.0,44.4,44.4,30.2
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,25.0,54.0,72.0,15.0,66.3,13.8
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,42.2,44.56,24.5
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,27.4,66.69,32.7
1.0,0.0,0.2,0.0,0.0,3.75,94.55,0.5,21.0,57.0,24.0,44.4,44.4,30.2
0.9,0.45,0.19,0.0,0.9,0.0,97.19,0.38,60.0,50.0,48.0,12.96,87.5,22.5
0.8,0.95,0.79,0.0,0.0,0.5,96.56,1.0,25.0,33.0,48.0,38.96,0.86,21.64
0.9,0.45,0.19,0.0,0.9,0.0,97.63,0.37,60.0,50.0,48.0,30.76,87.5,21.5
0.9,0.0,0.38,0.0,0.45,0.0,97.89,0.37,60.0,50.0,48.0,13.63,90.6,70.6
0.89,0.45,0.37,0.0,0.9,0.0,96.58,0.37,60.0,50.0,48.0,30.76,87.5,21.5
0.9,0.0,0.38,0.0,1.34,0.0,97.01,0.37,60.0,50.0,48.0,39.89,101.2,4.51
0.9,0.22,0.38,0.0,0.45,0.0,97.23,0.37,60.0,50.0,48.0,13.63,81.7,70.6
0.9,0.22,0.38,0.0,0.45,0.0,97.23,0.38,60.0,50.0,48.0,36.46,81.7,51.2
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,17.86,80.6,120.3
0.89,0.45,0.37,0.0,0.9,0.0,96.58,0.37,60.0,50.0,48.0,30.76,87.5,21.5
0.8,0.95,0.79,0.0,0.0,0.13,96.94,0.4,25.0,33.0,72.0,23.88,0.13,11.05
0.89,0.45,0.37,0.0,1.34,0.0,96.58,0.37,60.0,50.0,48.0,30.76,94.7,20.5
0.89,0.22,0.56,0.0,1.34,0.0,96.61,0.37,60.0,50.0,48.0,13.63,96.1,80.5
0.9,0.22,0.19,0.0,1.34,0.0,96.98,0.37,60.0,50.0,48.0,33.36,101.7,50.3
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,40.0,75.0,24.0,47.2,116.20871326894616,13.7
1.5,0.0,0.3,0.0,0.0,0.0,97.2,0.5,25.0,54.0,48.0,63.0,79.3,5.5
1.0,0.0,0.0,0.0,0.0,2.0,96.5,0.5,25.0,60.0,48.0,50.0,65.0,6.0
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,40.0,54.0,24.0,73.0,40.8,2.5
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,94.8,25.4,15.9
1.0,0.0,0.2,0.0,0.0,1.5,96.8,0.5,21.0,57.0,48.0,39.3,44.4,23.7
1.0,0.0,0.2,0.0,0.0,3.0,95.8,0.5,21.0,57.0,24.0,42.2,44.56,24.5
0.8,0.95,0.79,0.0,0.0,0.5,96.56,0.4,25.0,33.0,72.0,13.7,0.86,12.7
0.8,0.95,0.79,0.0,0.0,0.13,96.94,0.4,25.0,33.0,72.0,13.7,0.86,12.7
0.9,0.0,0.38,0.0,0.45,0.0,97.89,0.37,60.0,50.0,48.0,69.4,92.2,100.4
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,13.63,81.7,20.1
0.8,0.95,0.79,0.0,0.0,1.0,96.56,0.4,25.0,33.0,72.0,13.86,0.75,12.75
0.9,0.22,0.38,0.0,0.45,0.0,97.23,0.37,60.0,50.0,48.0,12.63,81.7,70.6
0.9,0.23,0.19,0.0,0.45,0.0,97.85,0.37,60.0,50.0,48.0,13.63,81.7,70.6
0.8,0.95,0.79,0.0,0.0,0.13,96.94,1.0,25.0,33.0,72.0,14.41,0.27,11.53
0.9,0.22,0.19,0.0,1.34,0.0,96.98,0.37,60.0,50.0,48.0,40.41,101.7,35.1
0.9,0.22,0.19,0.0,1.34,0.0,96.98,0.37,60.0,50.0,48.0,28.83,101.7,110.7
2.0,0.0,0.0,0.0,0.0,1.0,96.0,1.0,20.08669955334324,46.1143278664108,72.0,13.92,0.34,11.03
1.0,0.0,0.3,0.0,0.0,0.0,97.7,0.5,25.0,54.0,48.0,50.0,92.2,6.0
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,25.0,54.0,24.0,73.0,92.2,2.5
1.0,0.0,0.3,0.0,0.0,0.0,98.0,1.0,40.0,54.0,24.0,231.0,40.8,1.5
1.0,0.0,0.0,0.0,0.0,0.0,98.5,0.5,25.0,60.0,48.0,65.0,130.0,7.0
1.0,0.0,0.2,0.0,0.0,3.0,95.2,0.5,21.0,57.0,48.0,12.4,22.75,13.2
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,42.2,44.56,24.5
0.9,0.0,0.19,0.0,0.9,0.0,97.89,0.38,60.0,50.0,48.0,39.23,70.3,8.9
1.0,0.0,0.2,0.0,0.0,3.75,94.55,0.5,21.0,57.0,72.0,11.81,63.19,42.8
0.8,0.95,0.79,0.0,0.0,0.25,96.81,0.4,25.0,33.0,72.0,23.88,0.86,12.7
0.8,0.95,0.79,0.0,0.0,0.13,96.94,0.4,25.0,33.0,72.0,23.88,0.13,11.05
0.9,0.23,0.19,0.0,0.9,0.0,97.85,0.37,60.0,50.0,48.0,32.85,81.7,100.1
0.8,0.95,0.79,0.0,0.0,0.25,96.81,0.4,25.0,33.0,48.0,23.88,0.13,11.05
0.9,0.22,0.57,0.0,0.45,0.0,97.48,0.37,60.0,50.0,48.0,34.56,82.8,100.2
1.5,0.0,0.89,0.0,0.0,0.0,96.61,1.0,40.0,75.0,10.0,99.33322189621047,116.20871326894616,15.3
1.0,0.0,0.0,0.0,0.0,1.0,97.5,1.0,34.94646096315944,50.0,10.0,64.95920043493273,46.4251013816662,45.0
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,44.4,44.4,30.2
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,44.4,44.4,30.2
1.0,0.0,0.2,0.0,0.0,2.0,96.3,0.5,21.0,57.0,12.0,92.2,28.82,12.7
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,42.2,44.56,24.5
1.0,0.0,0.2,0.0,0.0,2.0,96.3,0.5,21.0,57.0,24.0,27.4,66.69,32.7
1.0,0.0,0.2,0.0,0.0,2.5,95.8,0.5,21.0,57.0,24.0,56.0,46.83,36.7
1.0,0.0,0.2,0.0,0.0,2.0,96.3,0.5,21.0,57.0,24.0,27.4,66.69,32.7
0.8,0.95,0.79,0.0,0.0,0.13,96.94,0.4,25.0,33.0,72.0,13.7,0.86,12.7
0.8,0.95,0.79,0.0,0.0,0.25,96.81,0.4,25.0,33.0,72.0,13.7,0.86,12.7
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,19.89,81.7,100.8
0.9,0.23,0.19,0.0,0.9,0.0,97.85,0.37,60.0,50.0,48.0,33.89,81.7,100.8
0.9,0.45,0.19,0.0,0.9,0.0,97.63,0.37,60.0,50.0,48.0,33.89,87.5,120.3
1.0,0.0,0.12,0.0,0.0,0.0,97.88,1.0,25.0,50.0,48.0,61.82,38.776409423964935,4.59
1.0,0.0,0.2,0.0,0.0,0.0,97.8,1.0,60.0,52.51330782721144,12.0,240.2,69.78123700121171,41.98
1.0,0.0,0.0,0.0,0.0,1.0,97.5,0.5,25.0,60.0,72.0,63.0,86.0,5.5
1.0,0.0,0.0,0.0,0.0,3.0,95.5,0.5,25.0,60.0,48.0,63.0,75.0,5.5
1.0,0.0,0.0,0.0,0.0,2.0,96.5,0.5,25.0,60.0,48.0,63.0,86.0,5.5
1.0,0.0,0.0,0.0,0.0,1.0,97.5,0.5,25.0,60.0,48.0,22.0,65.0,1.7
1.0,0.0,0.2,0.0,0.0,2.0,96.3,0.5,21.0,57.0,24.0,44.4,44.4,30.2
1.0,0.0,0.2,0.0,0.0,2.0,96.3,0.5,21.0,57.0,48.0,56.4,27.77,23.7
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,27.4,66.69,32.7
0.9,0.0,0.38,0.0,0.9,0.0,97.89,0.38,60.0,50.0,48.0,39.23,70.3,8.9
0.9,0.45,0.38,0.0,0.9,0.0,97.45,0.37,60.0,50.0,48.0,30.76,87.5,21.5
0.8,0.95,0.79,0.0,0.0,1.0,96.06,0.4,25.0,33.0,72.0,23.88,0.13,11.05
0.9,0.22,0.57,0.0,0.89,0.0,97.48,0.37,60.0,50.0,48.0,18.9,65.8,75.4
0.89,0.45,0.37,0.0,0.9,0.0,96.58,0.37,60.0,50.0,48.0,30.76,87.5,21.5
0.9,0.23,0.19,0.0,0.9,0.0,97.85,0.37,60.0,50.0,48.0,32.85,81.7,100.1
0.89,0.22,0.56,0.0,1.34,0.0,96.61,0.37,60.0,50.0,48.0,13.63,96.1,80.5
0.89,0.45,0.37,0.0,1.34,0.0,96.58,0.37,60.0,50.0,48.0,33.36,94.7,50.3
1.5,0.0,0.3,0.0,0.0,0.0,97.2,0.5,25.0,54.0,48.0,63.0,79.3,5.5
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,44.4,44.4,30.2
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,44.4,44.4,30.2
0.5,0.0,0.3,0.0,0.0,0.0,98.2,0.5,40.0,54.0,48.0,56.4,38.5,31.75
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,27.4,66.69,32.7
1.0,0.0,0.2,0.0,0.0,3.0,95.5,0.5,21.0,57.0,24.0,121.3,27.77,23.7
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,48.0,30.77,46.83,22.7
1.0,0.0,0.2,0.0,0.0,2.5,95.8,0.5,21.0,57.0,24.0,121.3,28.82,23.7
0.8,0.95,0.79,0.0,0.0,0.0,97.06,0.4,25.0,33.0,72.0,18.7,0.86,12.7
0.8,0.95,0.79,0.0,0.0,1.0,96.06,0.4,25.0,33.0,72.0,23.88,0.13,11.05
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,30.76,80.6,21.5
0.8,0.95,0.79,0.0,0.0,1.0,96.06,0.4,25.0,33.0,72.0,23.88,0.13,11.05
0.9,0.45,0.38,0.0,0.45,0.0,97.45,0.38,60.0,50.0,48.0,36.46,90.6,51.5
0.8,0.95,0.79,0.0,0.0,0.13,96.94,0.4,25.0,33.0,48.0,70.36,0.75,12.75
0.89,0.22,0.56,0.0,1.34,0.0,96.61,0.37,60.0,50.0,48.0,39.89,96.1,65.1
1.5,0.0,0.89,0.0,0.0,0.0,96.61,0.5,40.0,75.0,48.0,56.0,116.20871326894616,3.9
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,25.0,50.0,48.0,43.41,37.823666050433246,11.14
1.2,0.0,0.14,0.0,0.0,0.0,98.46,0.2,25.0,45.0,72.0,10.2,48.60936564219514,109.97
1.2,0.0,0.05,0.0,0.0,0.0,98.56,0.2,25.0,45.0,48.0,30.57,29.93140723038082,20.95
2.0,0.0,0.0,0.0,0.0,0.5,96.5,1.0,20.08669955334324,46.1143278664108,72.0,17.67,0.34,4.02
1.0,0.0,0.0,0.0,0.0,0.0,98.0,0.5,25.0,60.0,48.0,52.0,65.0,1.7
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,44.4,44.4,30.2
0.8,0.95,0.79,0.0,0.0,0.13,96.94,0.4,25.0,33.0,72.0,13.7,0.86,12.7
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,52.3,81.7,100.8
0.8,0.95,0.79,0.0,0.0,0.5,96.56,1.0,25.0,33.0,72.0,13.92,0.13,11.11
0.8,0.95,0.79,0.0,0.0,0.0,97.06,0.4,25.0,33.0,48.0,34.56,0.75,12.75
0.8,0.95,0.79,0.0,0.0,0.5,96.56,0.4,25.0,33.0,72.0,22.64,0.13,12.03
0.9,0.22,0.38,0.0,0.45,0.0,97.23,0.37,60.0,50.0,48.0,13.63,81.7,70.6
0.89,0.45,0.37,0.0,0.9,0.0,96.58,0.37,60.0,50.0,48.0,30.76,87.5,21.5
0.9,0.22,0.57,0.0,0.45,0.0,97.48,0.38,60.0,50.0,48.0,36.46,65.8,51.2
0.9,0.23,0.19,0.0,0.9,0.0,97.85,0.37,60.0,50.0,48.0,32.85,81.7,100.1
0.9,0.0,0.38,0.0,1.34,0.0,97.01,0.37,60.0,50.0,48.0,38.56,101.2,50.3
0.9,0.22,0.38,0.0,0.45,0.0,97.23,0.38,60.0,50.0,48.0,36.46,81.7,51.2
1.0,0.0,0.24,0.0,0.0,0.0,97.76,1.0,25.0,50.0,24.0,127.0,42.350668448291685,5.5
1.5,0.0,0.89,0.0,0.0,0.0,96.61,1.0,40.0,75.0,48.0,64.3,116.20871326894616,13.7
1.0,0.0,0.0,0.0,0.0,0.5,98.0,0.5,25.0,60.0,48.0,50.0,130.0,6.0
1.0,0.0,0.0,0.0,0.0,0.5,98.0,0.5,25.0,60.0,48.0,50.0,130.0,6.0
1.0,0.0,0.0,0.0,0.0,2.0,96.5,0.5,25.0,60.0,48.0,65.0,130.0,7.0
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,40.0,54.0,24.0,120.0,40.8,2.5
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,40.0,54.0,48.0,26.0,40.8,1.5
1.0,0.0,0.2,0.0,0.0,2.5,95.8,0.5,21.0,57.0,24.0,36.7,28.82,23.7
1.0,0.0,0.2,0.0,0.0,1.25,97.05,0.5,21.0,57.0,24.0,71.2,28.82,13.2
2.0,0.0,0.79,0.0,0.0,0.0,97.26,0.0,50.0,50.0,48.0,9.25,12.78,20.77
0.8,0.95,0.79,0.0,0.0,0.5,96.56,0.4,25.0,33.0,72.0,23.88,0.13,11.05
0.9,0.23,0.19,0.0,0.9,0.0,97.85,0.37,60.0,50.0,48.0,33.89,81.7,100.8
0.9,0.45,0.19,0.0,0.9,0.0,97.19,0.37,60.0,50.0,48.0,33.89,87.5,100.3
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,12.0,39.23,80.6,100.3
0.9,0.22,0.19,0.0,1.34,0.0,96.98,0.37,60.0,50.0,48.0,33.36,101.7,50.3
1.0,0.0,0.0,0.0,0.0,1.0,97.0,1.0,23.0,50.0,56.44498695224328,52.77,41.62281004534657,14.32
2.0,0.0,0.0,0.0,0.0,0.25,96.75,1.0,60.0,52.51330782721144,12.0,22.2,69.78123700121171,41.98
2.0,0.0,0.0,0.0,0.0,0.25,96.75,1.0,20.315786434365634,45.65912939616298,72.0,14.41,0.54,5.46
1.5,0.0,0.3,0.0,0.0,0.0,97.2,0.5,25.0,54.0,48.0,63.0,79.3,5.5
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,25.0,54.0,24.0,45.0,66.3,13.8
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,25.0,54.0,12.0,22.2,66.3,21.8
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,40.0,54.0,24.0,322.0,40.8,1.5
1.0,0.0,0.0,0.0,0.0,0.5,98.0,0.5,25.0,60.0,48.0,50.0,130.0,6.0
1.0,0.0,0.2,0.0,0.0,2.5,95.8,0.5,21.0,57.0,48.0,56.2,66.69,32.7
