%Chi,%Gel,%Gly,%Pec,%Sta,%Oil,%W,%AA,T(°C),%RH,t(h),TS,WVP,%E
1.5,0.0,0.3,0.0,0.0,1.0,97.2,1.0,23.0,50.0,55.08,44.57,41.62,31.53
0.0,0.0,0.0,0.0,0.0,1.0,97.0,1.0,23.0,50.0,55.08,44.47,41.62,31.53
1.0,0.0,0.79,0.0,0.0,0.0,96.26,0.5,25.0,45.0,48.0,31.87,29.93,29.77
0.9,0.45,0.56,0.0,0.89,0.0,96.83,0.37,60.0,50.0,48.0,18.9,60.8,75.4
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,32.85,51.7,100.1
1.0,0.0,0.0,0.0,0.0,0.0,95.5,0.5,25.0,60.0,12.0,22.0,65.0,1.7
0.0,0.79,0.32,0.0,0.0,3.0,97.9,0.0,25.0,57.0,24.0,31.0,32.0,6.4
1.2,0.0,0.05,0.0,0.0,0.0,98.56,0.2,25.0,58.0,12.0,30.57,7.68,20.95
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,23.0,50.0,55.08,52.77,40.21,14.32
0.9,0.0,0.57,0.0,0.9,0.0,97.26,0.37,60.0,50.0,48.0,28.83,108.5,110.7
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,25.0,54.0,24.0,372.0,66.3,15.5
2.0,0.0,0.0,0.0,0.0,0.0,96.0,1.0,25.0,54.0,24.0,17.77,92.2,15.5
2.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,25.0,45.0,12.0,8.95,0.02,27.23
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,25.0,45.0,48.0,309.0,29.93,26.5
1.0,0.0,0.2,0.0,0.0,1.0,94.55,0.5,23.0,50.0,55.08,27.4,41.62,36.7
0.9,0.22,0.19,0.0,0.0,0.0,98.28,0.5,25.0,45.0,12.0,31.77,0.02,29.77
0.9,0.45,0.19,0.0,0.9,0.0,94.79,0.37,60.0,50.0,48.0,30.76,87.5,21.5
0.9,0.0,0.38,0.0,0.45,0.0,97.89,0.37,60.0,50.0,48.0,49.4,92.2,100.4
2.0,0.0,1.43,0.0,0.0,0.0,95.57,1.0,25.0,45.0,48.0,20.96,29.93,27.64
0.9,0.0,0.53,0.0,0.45,0.0,97.48,0.37,60.0,50.0,48.0,16.71,65.8,100.2
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,25.0,55.0,12.0,309.0,79.3,26.5
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,60.0,50.0,56.44,210.0,48.5,2.46
0.9,0.45,0.19,0.0,0.0,0.0,96.62,1.0,25.0,50.0,48.0,57.6,72.0,6.5
1.33,1.05,0.0,0.0,0.0,0.0,96.62,1.0,25.0,50.0,48.0,57.6,22.0,6.5
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,23.0,50.0,48.0,52.77,40.21,14.32
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,33.36,70.6,100.3
0.9,0.23,0.19,0.0,1.34,0.0,97.85,0.37,60.0,50.0,48.0,36.46,96.1,80.5
2.0,0.39,0.48,0.0,0.0,0.0,96.63,1.0,25.0,54.0,24.0,45.0,79.3,26.5
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,25.0,50.0,56.44,61.82,37.82,4.59
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,40.0,75.0,48.0,210.0,116.21,30.0
0.8,0.95,0.79,0.0,0.0,0.0,97.06,0.4,25.0,58.0,12.0,23.88,7.68,11.05
1.0,0.0,0.24,0.0,0.0,1.0,97.76,1.0,23.0,50.0,55.08,31.89,41.62,30.51
1.0,0.79,1.43,0.0,0.0,0.0,96.28,0.5,25.0,45.0,48.0,31.87,29.93,29.77
1.2,0.0,0.19,0.0,0.0,0.0,98.41,0.2,40.0,75.0,48.0,10.12,116.21,34.95
1.2,0.0,0.19,0.0,0.0,0.0,98.41,0.2,25.0,45.0,48.0,10.12,65.83,136.04
0.9,0.22,0.19,0.0,1.34,0.0,96.98,0.37,60.0,50.0,48.0,39.89,101.2,4.51
1.0,0.0,0.0,0.0,0.0,0.0,97.5,0.0,25.0,50.0,48.0,31.0,72.0,6.4
1.0,0.0,0.3,0.0,0.0,2.5,97.7,0.5,21.0,57.0,24.0,72.0,44.4,39.5
1.0,0.0,0.3,0.0,0.0,1.0,97.7,1.0,40.0,50.0,55.08,231.0,40.8,1.5
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,25.0,54.0,24.0,372.0,73.5,15.5
0.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,40.0,75.0,56.44,44.9,114.42,16.9
0.0,1.57,0.79,0.0,0.0,0.0,97.63,0.0,25.0,50.0,56.44,22.6,42.35,36.5
0.9,0.23,0.19,0.0,0.45,0.0,97.85,0.38,60.0,54.0,24.0,36.46,81.7,51.2
1.0,0.0,0.0,0.0,0.0,1.0,98.0,0.2,25.0,60.0,48.0,63.8,86.0,5.5
1.2,0.0,0.0,0.0,0.0,2.0,98.6,0.2,25.0,60.0,48.0,52.19,92.0,6.0
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,2.0,54.0,72.0,124.0,72.5,8.51
1.0,0.0,0.2,0.0,0.0,1.5,97.05,0.5,21.0,57.0,24.0,94.8,25.4,15.9
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,23.0,50.0,48.0,52.77,40.21,14.32
1.2,0.0,0.0,0.0,0.0,0.3,98.6,0.2,25.0,41.86,72.0,52.19,0.79,10.07
2.0,0.0,0.24,0.0,0.0,0.5,96.56,0.4,25.0,33.0,72.0,13.86,0.75,12.75
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,40.0,75.0,48.0,52.77,116.21,30.34
1.5,0.0,0.0,0.0,0.0,1.0,96.0,1.0,23.0,50.0,55.08,44.47,41.62,31.53
1.0,0.0,0.12,0.0,0.0,0.0,97.88,1.0,25.0,33.0,72.0,43.41,0.13,11.14
1.2,0.0,0.05,0.0,0.0,0.0,98.56,0.2,25.0,45.0,48.0,30.57,27.56,20.95
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,2.0,54.0,24.0,120.0,82.5,8.51
1.0,0.0,0.53,0.0,0.0,0.0,97.47,1.0,60.0,54.48,12.0,245.2,65.71,43.69
2.0,0.0,0.79,0.0,0.0,0.0,97.21,1.0,34.95,52.72,10.0,64.96,46.43,45.0
1.0,0.0,0.2,0.0,0.0,3.0,96.3,0.5,25.0,60.0,48.0,42.2,65.0,1.7
1.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,25.0,50.0,48.0,62.7,42.35,39.5
2.0,0.0,0.0,0.0,0.0,0.25,97.0,1.0,20.4,45.23,72.0,9.45,0.56,4.86
2.5,2.5,3.0,0.0,0.0,0.0,92.0,0.0,25.0,50.0,56.44,11.22,49.4,84.17
1.5,0.0,0.89,0.0,0.0,1.0,96.61,0.4,25.0,33.0,72.0,15.8,0.86,22.75
1.0,0.0,0.2,0.0,0.0,0.0,97.8,1.0,60.0,52.51,10.0,22.2,69.78,41.98
1.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,23.0,50.0,56.44,44.47,41.62,31.53
0.9,0.22,0.38,0.0,1.34,0.0,97.23,0.37,60.0,50.0,48.0,33.36,101.2,50.3
0.5,0.0,0.3,0.0,0.0,0.0,98.2,0.5,25.0,53.0,24.0,20.0,8.0,6.6
1.0,0.0,0.0,0.0,0.0,3.0,98.5,0.5,25.0,60.0,48.0,22.0,65.0,1.7
1.2,0.0,0.1,0.0,0.0,2.0,96.51,0.5,25.0,60.0,48.0,50.0,92.0,6.0
1.0,0.0,0.2,0.0,0.0,3.0,94.55,0.5,21.0,57.0,24.0,27.4,66.69,32.7
1.0,0.0,0.2,0.0,0.0,0.0,97.8,1.0,60.0,52.51,10.0,22.2,69.78,41.98
0.8,0.95,0.79,0.0,0.0,0.0,96.51,0.2,25.0,45.0,48.0,15.6,40.95,73.1
0.0,1.57,0.79,0.0,0.0,0.0,97.63,0.0,25.0,50.0,24.0,22.6,42.35,36.5
1.0,0.79,1.43,0.0,0.0,0.0,96.28,0.5,25.0,45.0,12.0,31.87,0.03,29.77
1.0,0.79,1.43,0.0,0.0,0.0,96.28,0.5,25.0,45.0,12.0,31.87,0.03,29.77
0.8,0.95,0.79,0.0,0.0,0.0,96.56,0.4,25.0,50.0,24.0,13.86,38.78,12.75
0.9,0.22,0.57,0.0,0.45,0.0,97.48,0.37,60.0,50.0,24.0,16.71,65.8,100.2
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,25.0,50.0,12.0,107.0,66.3,13.8
1.0,0.0,0.53,0.0,0.0,0.0,97.47,1.0,40.0,54.0,24.0,241.2,40.8,1.5
0.9,0.0,0.79,0.0,0.0,1.0,97.63,0.4,25.0,33.0,72.0,19.3,0.86,12.7
1.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,23.0,50.0,24.0,44.47,41.62,31.53
2.0,0.0,0.79,0.0,0.0,0.0,96.21,1.0,35.25,52.55,10.0,64.96,48.09,45.0
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,25.0,55.0,12.0,309.0,79.3,26.5
1.0,0.0,0.2,0.0,0.0,0.0,97.8,1.0,60.0,54.98,12.0,22.2,71.26,41.98
1.4,0.0,0.0,0.0,0.0,0.0,96.6,2.0,60.0,60.0,48.0,61.11,84.53,21.35
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,40.0,75.0,48.0,107.0,115.25,13.8
2.5,2.5,3.0,0.0,0.0,0.0,92.0,0.0,25.0,50.0,56.44,11.22,49.4,84.17
1.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,23.0,50.0,56.44,44.47,41.62,31.53
0.9,0.22,0.38,0.0,0.89,0.0,97.23,0.37,60.0,50.0,48.0,18.9,60.8,75.4
1.0,0.79,1.43,0.0,0.0,0.0,96.28,0.5,60.0,54.98,12.0,31.87,71.26,42.3
0.8,0.95,0.79,0.0,0.0,0.0,96.56,0.4,23.0,50.0,56.44,13.86,40.21,14.92
0.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,25.0,54.0,24.0,309.0,79.3,26.5
1.0,0.0,0.3,0.0,0.0,0.0,97.7,0.5,25.0,45.0,12.0,22.0,0.02,29.77
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,20.4,45.26,72.0,9.43,0.63,4.86
1.33,1.05,0.0,0.0,0.0,0.0,96.62,1.0,25.0,53.0,24.0,57.6,8.0,6.5
2.0,0.0,0.0,0.0,0.0,0.0,96.0,2.0,26.23,51.82,56.44,143.2,31.0,5.5
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,25.0,50.0,56.44,309.0,41.61,26.5
1.2,0.79,1.43,0.0,0.0,0.0,96.28,0.5,25.0,45.0,12.0,31.87,0.03,29.77
0.8,0.95,0.79,0.0,0.0,1.0,96.56,1.0,20.09,46.11,72.0,63.87,0.34,4.02
0.89,0.45,0.56,0.0,0.89,0.0,96.83,0.37,60.0,50.0,48.0,18.9,80.6,75.4
1.0,0.0,0.24,0.0,0.0,0.0,97.76,1.0,25.0,50.0,56.44,31.89,42.35,30.51
1.0,0.0,0.2,0.0,0.0,2.5,96.3,0.5,21.0,57.0,24.0,44.2,44.4,31.5
1.0,0.0,0.2,0.0,0.0,0.0,96.3,0.5,25.0,45.0,48.0,42.2,29.93,24.5
1.0,1.0,0.3,0.0,0.0,0.0,97.2,1.0,25.0,54.0,24.0,309.0,79.3,26.5
2.0,0.0,0.79,0.0,0.0,0.0,97.21,1.0,25.0,54.0,24.0,32.7,79.3,26.5
1.0,0.0,0.2,0.0,0.0,1.0,95.3,0.5,23.0,50.0,55.08,56.0,41.62,36.7
2.5,2.5,3.0,0.0,0.0,0.0,92.0,0.0,25.0,50.0,56.44,11.22,49.4,84.17
2.0,0.0,0.44,0.0,0.0,0.0,96.56,1.0,35.22,52.55,72.0,65.87,48.09,44.2
1.0,0.0,0.2,0.0,0.0,1.5,97.05,0.5,21.0,57.0,24.0,94.8,25.4,15.9
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,20.4,45.26,24.0,9.45,0.63,4.86
1.2,0.0,0.0,0.0,0.0,1.0,98.6,0.2,25.0,33.0,72.0,52.19,0.86,10.07
1.33,1.05,0.0,0.0,0.0,0.0,96.62,1.0,25.0,54.0,24.0,57.6,22.0,6.5
2.5,2.5,3.0,0.0,0.0,0.0,92.0,0.0,25.0,50.0,56.44,11.22,49.4,84.17
1.5,0.0,1.49,0.0,0.0,0.0,95.57,1.0,25.0,45.0,12.0,20.96,0.03,27.64
2.0,0.0,0.24,0.0,0.0,0.0,96.76,1.0,20.4,45.26,72.0,69.77,0.63,4.75
1.2,0.0,0.05,0.0,0.0,0.0,98.56,0.2,25.0,45.0,48.0,30.57,27.56,20.95
0.9,0.0,0.57,0.0,0.9,0.0,97.26,0.37,60.0,50.0,24.0,28.83,57.8,110.7
0.9,0.0,0.57,0.0,0.9,0.0,97.26,0.37,60.0,50.0,48.0,28.83,80.6,110.7
0.9,0.0,0.57,0.0,0.9,0.0,97.26,0.37,60.0,50.0,56.44,28.83,70.8,110.7
0.9,0.22,0.38,0.0,0.89,0.0,97.23,0.37,60.0,50.0,48.0,33.36,60.8,75.3
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,2.0,54.0,24.0,398.0,82.5,7.72
1.0,0.0,0.0,0.0,0.0,0.0,95.5,0.5,21.0,54.0,48.0,22.0,40.8,22.7
1.5,0.0,0.3,0.0,0.0,0.0,95.2,1.0,40.0,54.0,24.0,210.0,38.5,2.46
1.0,0.0,0.2,0.0,0.0,1.0,96.3,0.5,23.0,50.0,55.08,42.2,41.62,31.8
1.0,0.0,0.0,0.0,0.0,1.72,94.91,1.72,25.0,53.0,24.0,6.7,15.0,31.0
2.0,0.39,0.48,0.0,0.0,0.0,94.91,1.72,25.0,53.0,24.0,6.7,8.0,31.0
1.2,0.0,0.05,0.0,0.0,0.0,98.56,0.2,25.0,45.0,12.0,30.57,0.03,20.95
1.2,0.0,0.19,0.0,0.0,0.0,98.41,0.2,25.0,54.0,24.0,10.12,66.3,136.04
1.2,0.0,0.19,0.0,0.0,0.0,98.41,0.2,25.0,54.0,24.0,10.12,66.3,136.04
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,32.85,88.7,100.1
1.0,0.0,0.0,0.0,0.0,0.0,96.5,0.5,25.0,58.0,12.0,50.0,7.68,6.0
1.0,0.0,0.2,0.0,0.0,2.5,96.3,0.5,21.0,57.0,24.0,44.2,44.4,30.2
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,40.0,54.0,24.0,210.0,40.8,2.46
1.0,0.0,0.0,0.0,0.0,0.0,98.5,0.5,25.0,60.0,12.0,113.0,124.0,22.0
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,25.0,45.0,48.0,107.0,44.53,13.8
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,25.0,50.0,56.44,85.24,49.4,14.85
1.0,0.0,0.2,0.0,0.0,1.0,97.3,0.5,23.0,50.0,55.08,121.3,41.62,33.7
0.0,1.57,0.79,0.0,0.0,1.0,97.63,0.0,23.0,50.0,55.08,22.6,41.62,36.5
0.9,0.45,0.38,0.0,0.45,0.0,97.45,0.37,60.0,50.0,48.0,13.63,81.7,70.6
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,25.0,60.0,48.0,56.0,65.0,1.7
1.2,0.0,0.05,0.0,0.0,0.0,98.56,0.2,23.0,50.0,56.44,30.57,40.21,20.95
0.0,0.79,0.32,0.0,0.0,0.0,97.9,0.0,25.0,53.0,36.0,31.0,8.0,6.4
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,25.0,50.0,48.0,372.0,64.4,15.5
1.2,0.0,0.0,0.0,0.0,1.0,98.6,0.2,25.0,33.0,72.0,52.19,0.86,10.07
1.33,1.05,0.0,0.0,0.0,0.0,96.62,1.0,25.0,50.0,48.0,57.6,22.0,6.5
2.5,2.5,3.0,0.0,0.0,0.0,92.0,0.0,25.0,50.0,56.44,11.22,49.4,84.17
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,23.0,50.0,48.0,52.77,61.82,14.32
0.0,1.57,0.79,0.0,0.0,0.0,97.63,0.0,25.0,53.0,24.0,22.6,9.08,36.5
0.0,0.79,0.32,0.0,0.0,1.85,96.75,1.15,25.0,53.0,24.0,35.0,11.0,51.0
0.8,0.95,0.79,0.0,0.0,0.25,96.81,0.4,25.0,33.0,72.0,14.06,0.17,12.33
1.0,0.0,0.2,0.0,0.0,2.5,95.8,0.5,21.0,57.0,24.0,44.4,44.4,13.7
1.5,0.0,0.3,0.0,0.9,0.0,97.2,1.0,60.0,50.0,48.0,63.19,87.5,21.5
1.0,0.0,0.2,0.0,0.0,0.0,95.3,0.5,21.0,50.0,48.0,56.0,42.35,36.7
1.0,0.0,0.2,0.0,0.0,1.25,96.8,0.5,21.0,57.0,24.0,71.2,25.4,13.7
1.0,0.0,0.0,0.0,0.0,0.0,96.5,1.0,23.0,50.0,56.44,54.0,40.21,14.32
0.9,0.0,0.19,0.0,0.9,0.0,97.63,0.38,60.0,50.0,24.0,39.23,70.3,8.9
2.5,2.5,3.0,0.0,0.0,0.0,92.0,0.0,25.0,50.0,56.44,11.22,49.4,84.17
1.2,0.0,0.05,0.0,0.0,0.0,98.56,0.2,25.0,54.0,24.0,30.57,79.3,20.95
2.0,0.0,0.34,0.0,0.0,0.0,96.56,1.0,35.22,52.55,10.0,65.87,48.09,44.2
0.9,0.45,0.38,0.0,0.45,0.0,97.45,0.37,60.0,50.0,48.0,13.63,60.5,70.6
0.8,0.95,0.79,0.0,0.0,0.0,97.06,0.4,25.0,50.0,48.0,23.88,38.78,11.05
0.9,0.22,0.38,0.0,0.9,1.0,97.23,0.37,60.0,60.0,48.0,33.89,81.7,100.8
0.9,0.22,0.38,0.0,1.34,0.0,96.23,0.37,60.0,50.0,24.0,33.36,101.2,50.3
1.0,0.0,0.0,0.0,0.0,2.0,96.5,0.5,21.0,57.0,24.0,22.0,44.56,24.5
1.4,0.0,0.0,0.0,0.0,0.0,96.6,2.0,60.0,75.0,48.0,61.11,114.15,21.35
1.0,0.0,0.0,0.0,0.0,1.0,96.0,1.0,23.0,50.0,55.08,44.47,41.62,31.53
0.9,0.45,0.19,0.0,0.9,0.0,97.19,0.37,60.0,50.0,48.0,30.76,86.5,21.5
0.9,0.45,0.19,0.0,0.45,0.0,97.19,0.37,60.0,50.0,48.0,30.76,81.7,51.2
1.0,0.0,0.3,0.0,0.0,1.0,97.7,1.0,2.0,50.0,55.08,351.0,62.5,42.4
1.0,0.0,0.2,0.0,0.0,1.5,97.05,0.5,21.0,57.0,24.0,94.8,28.82,15.9
0.9,0.0,0.57,0.0,0.0,0.0,97.26,0.37,60.0,50.0,48.0,28.83,70.3,1.5
2.5,2.5,3.0,0.0,0.0,0.0,92.0,0.0,25.0,50.0,56.44,11.22,49.4,84.17
1.0,0.0,0.2,0.0,0.0,0.0,97.3,0.5,23.0,50.0,56.44,121.3,40.21,14.25
0.8,0.95,0.79,0.0,0.0,0.5,96.56,0.4,25.0,33.0,72.0,13.86,0.73,12.75
0.8,0.95,0.79,0.0,0.0,0.15,97.06,0.4,25.0,33.0,72.0,23.88,0.13,11.05
0.89,0.0,0.27,0.0,0.9,0.0,97.26,0.37,60.0,50.0,48.0,28.83,57.8,110.7
2.0,0.0,0.44,0.0,0.0,0.0,96.56,1.0,35.22,52.54,10.0,65.87,48.09,44.2
0.9,0.22,0.19,0.0,1.34,0.0,96.98,0.37,60.0,50.0,24.0,39.89,101.7,4.51
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,36.3,63.19,42.3
1.0,0.0,0.3,0.0,0.0,1.15,97.7,1.15,25.0,53.0,24.0,32.0,11.0,51.0
1.0,0.0,0.2,0.0,0.0,0.0,96.3,0.5,23.0,50.0,56.44,42.2,40.21,24.5
2.5,2.5,3.0,0.0,0.0,0.0,92.0,0.0,25.0,50.0,56.44,11.22,49.4,84.17
1.0,0.0,0.24,0.0,0.0,1.0,97.76,1.0,23.0,50.0,55.08,31.89,41.62,30.51
1.0,0.0,0.0,0.0,0.0,0.0,98.5,0.5,25.0,60.0,24.0,113.0,124.0,22.0
2.0,0.0,1.44,0.0,0.0,1.0,95.57,1.0,25.0,50.0,55.08,20.96,79.3,26.5
0.0,1.57,0.79,0.0,0.0,2.0,97.63,0.0,25.0,57.0,24.0,22.6,46.83,36.5
1.0,0.0,0.24,0.0,0.0,1.0,97.76,1.0,25.0,50.0,55.08,31.89,42.45,30.51
1.0,0.0,0.0,0.0,0.0,2.0,95.5,0.5,21.0,57.0,24.0,22.0,44.56,24.7
1.0,0.0,0.2,0.0,0.0,0.0,97.4,0.5,21.0,50.0,48.0,72.4,63.89,31.7
1.0,0.0,0.2,0.0,0.0,2.0,95.3,0.5,21.0,57.0,24.0,56.0,46.83,36.7
1.0,0.0,0.3,0.0,0.0,3.0,95.3,0.5,21.0,57.0,24.0,56.0,46.83,36.7
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,20.4,45.26,72.0,99.33,0.63,49.2
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,23.0,50.0,48.0,351.0,40.21,14.52
0.9,0.22,0.19,0.0,0.45,0.0,97.83,0.37,60.0,54.0,24.0,36.36,81.7,51.2
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,2.0,54.0,72.0,120.0,72.5,8.51
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,2.0,54.0,24.0,120.0,84.5,8.51
1.0,0.0,0.0,0.0,0.0,1.15,98.0,1.0,25.0,53.0,24.0,61.12,11.0,4.0
1.0,0.0,0.2,0.0,0.0,3.0,95.3,0.5,21.0,57.0,72.0,56.0,46.83,36.7
2.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,50.0,50.0,48.0,9.25,12.78,20.77
2.0,0.0,0.79,0.0,0.0,0.25,96.71,0.4,25.0,33.0,72.0,14.06,0.27,12.33
0.9,0.22,0.19,0.0,1.34,0.0,96.98,0.37,60.0,50.0,56.44,39.89,76.2,4.51
1.0,0.0,0.0,0.0,0.0,2.0,95.5,0.5,25.0,60.0,48.0,22.0,65.0,1.7
0.0,0.79,0.32,0.0,0.0,0.0,97.9,0.0,25.0,50.0,48.0,31.0,72.0,6.4
0.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,40.0,75.0,48.0,44.9,114.42,16.9
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,20.45,45.26,72.0,9.45,0.63,4.86
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,23.0,50.0,48.0,52.77,40.21,14.32
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,23.0,50.0,48.0,52.77,40.21,14.32
1.2,0.0,0.12,0.0,0.0,0.0,98.46,0.2,25.0,45.0,48.0,10.2,48.61,109.97
1.0,0.0,0.12,0.0,0.0,0.0,97.88,1.0,25.0,50.0,72.0,43.41,38.78,11.14
1.2,0.0,0.19,0.0,0.0,0.0,98.41,0.2,25.0,60.0,24.0,10.12,85.32,136.04
0.9,0.45,0.38,0.0,0.45,0.0,97.45,0.37,60.0,50.0,48.0,13.63,81.7,70.6
0.9,0.22,0.57,0.0,0.45,0.0,97.48,0.37,60.0,50.0,24.0,16.71,65.8,100.2
1.0,0.0,0.0,0.0,0.0,0.5,96.5,0.5,25.0,60.0,48.0,50.0,92.0,6.0
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,25.0,54.0,24.0,107.0,86.9,13.8
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,25.0,54.0,72.0,107.0,66.3,13.8
0.5,0.0,0.3,0.0,0.9,0.0,98.2,0.37,60.0,50.0,48.0,306.0,87.5,21.5
1.5,0.0,0.0,0.0,0.0,0.0,97.5,1.0,40.0,75.0,48.0,64.3,114.42,13.7
1.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,25.0,50.0,48.0,44.47,42.35,31.51
2.5,2.5,3.0,0.0,0.0,0.0,92.0,0.0,25.0,50.0,56.44,11.22,49.4,84.17
1.2,0.0,0.19,0.0,0.0,0.0,98.41,0.2,25.0,54.0,24.0,10.12,66.3,136.04
0.8,0.95,0.79,0.0,0.0,0.0,96.81,0.4,25.0,54.0,24.0,14.06,83.82,12.33
1.2,0.0,0.19,0.0,0.0,0.0,98.41,0.2,25.0,54.0,24.0,10.12,61.82,136.04
0.9,0.22,0.19,0.0,1.34,0.0,96.98,0.37,60.0,50.0,48.0,39.89,101.5,4.51
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,2.0,54.0,24.0,120.0,84.5,8.51
0.0,0.79,0.32,0.0,0.0,0.0,97.9,0.0,25.0,53.0,12.0,31.0,8.0,6.4
0.0,0.79,0.32,0.0,0.0,2.0,97.9,0.0,25.0,60.0,48.0,31.0,92.0,6.4
1.0,0.0,0.3,0.0,0.9,0.0,97.7,1.0,60.0,50.0,48.0,372.0,81.7,15.5
1.5,0.0,0.3,0.0,0.0,2.0,97.6,0.5,21.0,57.0,24.0,51.0,44.56,24.5
1.0,0.0,0.0,0.0,0.0,1.0,98.0,1.0,25.0,60.0,48.0,61.82,86.0,4.59
0.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,25.0,45.0,48.0,309.0,49.63,26.5
1.9,0.0,1.49,0.0,0.0,0.0,96.01,1.0,40.0,75.0,48.0,8.7,114.58,48.7
1.0,0.0,0.0,0.0,0.0,0.0,96.5,1.0,23.0,50.0,56.44,46.11,40.21,14.52
1.0,0.0,0.24,0.0,0.0,0.0,97.76,1.0,25.0,54.0,24.0,31.89,63.19,30.51
1.0,0.0,0.24,0.0,0.0,1.0,97.76,1.0,23.0,50.0,55.08,31.89,41.62,30.51
0.89,0.45,0.37,0.0,1.34,0.0,96.58,0.37,60.0,50.0,48.0,40.41,93.7,35.1
1.2,0.0,0.19,0.0,0.0,0.25,98.41,0.2,20.74,45.23,72.0,10.12,0.56,21.36
1.0,0.0,0.2,0.0,0.0,3.0,95.8,0.5,21.0,57.0,24.0,44.4,46.83,30.2
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,25.0,45.0,48.0,309.0,29.93,26.5
1.0,0.0,0.2,0.0,0.0,1.25,94.55,0.5,21.0,57.0,24.0,27.4,44.4,32.7
1.33,1.05,0.0,0.0,0.0,0.0,96.62,1.0,25.0,50.0,48.0,57.6,22.0,6.5
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,30.86,52.54,10.0,99.33,48.08,2.7
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,21.0,50.0,48.0,52.77,61.82,14.32
0.8,0.95,0.79,0.0,0.0,0.0,97.06,0.4,60.0,60.0,48.0,23.88,84.53,11.05
0.9,0.45,0.38,0.0,0.45,0.0,97.45,0.37,60.0,55.0,24.0,13.63,90.8,70.6
1.0,0.0,0.0,0.0,0.0,1.0,96.5,0.5,25.0,33.0,72.0,50.0,0.86,6.0
1.0,0.0,0.2,0.0,0.0,1.0,96.3,0.5,21.0,57.0,24.0,42.2,27.71,24.5
1.0,0.0,0.3,0.0,0.0,0.0,97.2,1.0,25.0,54.0,24.0,309.0,79.3,26.5
1.0,0.0,0.2,0.0,0.0,0.0,96.3,0.5,25.0,60.0,48.0,42.2,124.0,25.5
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,25.0,54.0,24.0,85.24,75.3,14.85
