%Chi,%Gel,%Gly,%Pec,%Sta,%Oil,%W,%AA,T(°C),%RH,t(h),TS,WVP,%E
2.0,0.0,0.0,0.0,0.0,1.0,96.5,1.0,20.37,46.11,72.0,14.41,0.34,5.46
1.5,0.0,0.89,0.0,1.34,0.0,96.61,0.37,60.0,50.0,48.0,80.8,80.6,35.1
0.8,0.95,0.79,0.0,0.0,0.5,96.56,0.4,25.0,33.0,72.0,13.86,0.25,12.75
2.2,0.0,0.0,0.0,0.0,0.0,97.0,1.0,20.4,45.26,72.0,99.33,0.63,4.86
1.0,0.0,0.0,0.0,0.0,0.0,97.5,1.0,35.22,52.55,10.0,22.0,48.09,40.44
0.8,0.95,0.79,0.0,0.0,0.0,96.94,0.4,25.0,45.0,48.0,22.64,48.62,12.03
0.89,0.45,0.56,0.0,0.89,0.0,96.83,0.37,60.0,50.0,48.0,18.8,60.8,75.4
2.0,0.0,0.05,0.0,0.0,0.0,98.56,0.2,25.0,45.0,24.0,30.57,29.93,20.95
0.8,0.95,0.79,0.0,0.0,0.0,96.94,0.4,25.0,50.0,56.44,22.64,49.0,12.03
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,25.0,54.0,24.0,372.0,7.72,15.5
1.0,0.0,0.0,0.0,0.0,0.0,97.5,0.5,25.0,60.0,48.0,133.0,124.0,22.0
0.9,0.22,0.19,0.0,1.34,0.0,96.98,0.37,60.0,50.0,48.0,27.64,92.2,80.5
0.8,0.95,0.79,0.0,0.0,0.0,96.56,0.4,25.0,58.0,12.0,13.86,27.85,12.75
0.8,0.95,0.79,0.0,0.0,0.0,96.56,0.2,25.0,45.0,48.0,13.86,40.95,20.97
1.0,0.0,0.2,0.0,0.0,1.35,97.05,0.5,21.0,57.0,24.0,94.8,25.4,15.9
1.0,0.79,1.43,0.0,0.0,0.0,96.28,0.5,25.0,58.0,24.0,31.87,0.02,29.77
0.8,0.95,0.79,0.0,0.0,0.5,96.56,0.2,25.0,33.0,72.0,13.86,0.75,12.75
1.0,0.0,0.3,0.0,0.0,0.0,97.7,0.5,25.0,53.0,24.0,96.8,13.0,9.3
0.9,0.0,0.38,0.0,0.9,0.0,97.13,0.37,60.0,50.0,48.0,33.36,80.6,100.3
0.9,0.45,0.38,0.0,0.45,0.0,97.45,0.37,60.0,54.0,168.0,13.63,70.5,70.6
2.0,0.0,0.0,0.0,0.0,0.0,96.75,1.0,25.0,54.0,168.0,13.92,92.2,14.5
1.2,0.0,0.0,0.0,0.0,0.0,98.6,0.2,25.0,50.0,48.0,52.19,40.26,10.07
1.2,0.0,0.0,0.0,0.0,0.0,98.6,0.2,25.0,50.0,48.0,52.19,7.24,10.07
0.0,2.27,6.36,0.45,0.0,0.0,90.91,0.0,25.0,60.0,24.0,2.92,66.1,106.56
1.0,0.0,0.2,0.0,0.0,2.0,95.8,1.0,19.89,46.92,72.0,19.3,0.3,3.76
1.0,0.0,0.0,0.0,0.0,0.0,97.5,0.4,25.0,50.0,48.0,20.0,42.35,30.51
1.0,0.0,0.2,0.0,0.0,1.0,96.3,0.5,21.0,57.0,24.0,121.2,27.77,23.2
0.8,0.95,0.79,0.0,0.0,0.0,97.06,0.4,25.0,33.0,72.0,23.88,0.13,10.05
1.0,0.0,0.2,0.0,0.0,3.55,95.3,0.5,21.0,57.0,24.0,36.3,63.19,42.8
0.9,0.45,0.38,0.0,0.9,0.0,97.04,0.37,60.0,50.0,48.0,32.85,81.7,100.1
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,40.0,54.0,24.0,231.0,40.8,2.5
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,30.86,52.55,10.0,99.33,48.43,2.7
1.2,0.0,0.0,0.0,0.0,0.0,98.6,0.2,25.0,50.0,48.0,52.19,98.2,10.07
1.2,0.0,0.14,0.0,0.0,0.0,98.46,0.2,25.0,45.0,48.0,10.2,48.68,109.97
0.9,0.0,0.38,0.0,0.45,0.0,97.89,0.38,60.0,54.0,24.0,49.4,69.2,100.4
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,25.0,50.0,48.0,231.0,85.0,1.5
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,25.0,45.0,48.0,309.0,29.93,63.9
0.0,0.79,0.32,0.0,0.0,0.0,97.9,0.0,25.0,33.0,72.0,31.0,28.0,6.4
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,25.0,54.0,168.0,372.0,64.2,15.5
1.37,1.05,0.0,0.0,0.0,0.0,96.62,1.0,25.0,53.0,24.0,57.6,19.0,6.5
1.2,0.0,0.0,0.0,0.0,0.0,98.6,0.2,24.0,45.0,48.0,52.19,27.56,10.07
1.4,0.0,0.0,0.0,0.0,0.0,96.6,2.0,60.0,60.0,24.0,67.11,84.53,21.35
0.9,0.45,0.38,0.0,0.45,0.0,97.45,0.37,60.0,75.0,48.0,13.63,116.82,70.6
2.0,0.39,0.28,0.0,0.0,0.0,96.51,1.0,25.0,50.0,48.0,15.6,27.23,63.8
1.09,0.0,0.0,0.0,0.0,0.0,98.0,1.0,25.0,50.0,48.0,61.82,37.82,4.59
2.0,0.0,0.44,0.0,0.0,0.0,96.56,1.0,26.22,51.82,48.0,65.87,31.0,5.9
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,25.0,54.0,24.0,302.0,92.2,15.5
0.9,0.0,0.38,0.0,0.9,0.0,97.02,0.37,60.0,50.0,48.0,30.76,87.5,21.5
0.8,0.95,0.79,0.0,0.0,0.5,97.06,0.4,25.0,60.0,48.0,23.88,130.0,12.05
1.0,0.0,0.12,0.0,1.34,0.0,97.88,0.37,60.0,50.0,48.0,40.43,94.7,35.1
0.9,0.45,0.19,0.0,0.9,0.0,97.19,0.37,60.0,54.0,24.0,30.76,77.5,21.5
1.0,0.0,0.24,0.0,0.0,0.0,97.76,1.0,25.0,33.0,72.0,31.89,0.5,30.51
0.9,0.45,0.19,0.0,0.89,0.0,97.19,0.37,60.0,50.0,48.0,30.76,87.5,21.4
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,33.89,61.8,100.8
1.2,0.0,0.1,0.0,0.0,0.0,98.51,0.2,25.0,45.0,48.0,15.6,53.85,73.1
1.2,0.0,0.19,0.0,0.0,0.0,98.41,0.2,25.0,54.0,24.0,10.12,27.56,10.07
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,2.0,54.0,24.0,398.0,86.5,7.72
2.0,0.0,0.0,0.0,0.0,0.0,96.5,1.0,26.22,51.82,48.0,14.41,31.0,5.46
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,40.0,54.0,24.0,220.0,38.5,2.46
0.9,0.45,0.19,0.0,0.9,0.0,97.19,0.37,60.0,50.0,48.0,30.76,83.5,21.5
1.5,0.0,0.0,0.0,0.0,0.0,97.5,0.5,25.0,53.0,24.0,13.0,13.0,9.3
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,40.0,54.0,168.0,210.0,40.8,2.46
0.9,0.45,0.19,0.0,0.9,0.0,97.19,0.37,60.0,50.0,48.0,30.76,11.5,21.5
0.9,0.22,0.19,0.0,1.34,0.0,96.98,0.37,60.0,50.0,48.0,39.89,27.9,4.51
1.0,0.0,0.0,0.0,0.0,3.0,95.5,0.5,25.0,60.0,48.0,22.8,65.0,1.7
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,2.0,54.0,24.0,99.33,84.5,7.91
1.0,0.0,0.0,0.0,0.0,0.0,97.5,0.5,25.0,60.0,48.0,110.9,124.0,22.0
2.0,0.0,0.0,0.0,0.0,0.5,96.5,1.0,20.37,45.66,72.0,14.41,0.44,5.46
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,25.0,52.74,10.0,107.0,46.4,13.8
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,34.95,52.72,10.0,63.91,46.43,45.0
2.0,0.0,0.79,0.0,0.0,0.0,96.21,2.0,25.0,50.0,48.0,64.96,38.78,11.25
0.8,0.95,0.79,0.0,0.0,0.0,96.94,0.4,25.0,33.0,72.0,22.64,0.22,12.03
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,50.0,54.0,24.0,33.89,12.56,100.8
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,60.0,50.0,48.0,231.0,60.8,1.5
1.0,0.0,0.0,0.0,0.0,0.0,98.5,0.5,25.0,53.0,24.0,113.0,13.0,2.0
1.0,0.0,0.0,0.0,0.0,0.0,97.5,0.5,25.0,60.0,12.0,63.0,86.0,5.5
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,33.39,80.6,100.3
2.0,0.0,0.79,0.0,0.0,0.0,96.21,1.0,34.95,52.72,36.0,64.96,46.43,45.0
0.0,0.79,0.32,0.0,0.0,0.0,97.9,0.0,25.0,60.0,36.0,31.0,83.0,6.4
0.9,0.0,0.57,0.0,0.9,0.0,97.26,0.37,60.0,50.0,48.0,28.83,70.3,80.7
2.0,0.0,0.79,0.0,0.0,0.0,96.21,1.0,23.0,50.0,56.44,54.96,40.21,14.83
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,25.0,45.0,12.0,210.0,0.03,27.64
0.9,0.22,0.38,0.0,0.0,0.0,97.22,0.4,25.0,33.0,72.0,23.88,0.13,11.05
0.9,0.22,0.38,0.0,1.34,0.0,97.23,0.37,60.0,50.0,48.0,33.36,91.2,50.3
0.0,0.79,0.32,0.0,0.0,0.0,97.8,0.0,25.0,50.0,48.0,31.0,72.0,6.4
2.5,2.5,3.0,0.0,0.0,0.0,92.0,0.0,25.0,50.0,168.0,11.22,49.4,84.17
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,32.85,91.7,100.1
0.9,0.22,0.19,0.0,0.0,0.25,97.98,1.0,20.74,45.23,72.0,13.92,0.56,11.03
1.2,0.0,0.0,0.0,0.0,0.0,98.6,0.2,25.0,50.0,48.0,52.19,20.85,10.07
0.9,0.45,0.38,0.0,0.45,0.0,97.45,0.37,60.0,50.0,48.0,13.63,91.6,70.6
1.0,0.0,0.0,0.0,0.0,0.0,98.5,0.0,25.0,53.0,24.0,45.0,13.0,9.3
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,25.0,54.0,24.0,377.0,92.2,15.5
0.9,0.22,0.56,0.0,0.0,0.0,96.61,1.0,60.0,54.98,12.0,80.0,71.26,43.95
1.0,0.0,0.0,0.0,0.0,0.0,98.0,0.5,2.0,54.0,24.0,65.0,84.5,7.0
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,25.0,50.0,48.0,372.0,37.82,21.5
0.8,0.95,0.79,0.0,0.0,0.0,97.06,0.4,25.0,50.0,48.0,23.88,27.15,11.05
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,2.0,54.0,168.0,309.0,72.5,85.5
1.2,0.0,0.0,0.0,0.0,0.0,98.6,0.2,25.0,54.0,168.0,52.19,29.89,10.07
0.0,1.57,1.43,0.0,0.0,0.0,97.0,1.0,34.95,52.72,10.0,62.91,46.43,45.0
1.5,0.0,0.89,0.0,0.0,0.0,96.51,0.0,25.0,53.0,24.0,45.0,13.0,9.3
1.2,0.0,0.1,0.0,0.0,0.0,98.51,0.2,25.0,45.0,48.0,15.6,40.89,73.1
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,60.0,54.98,12.0,309.0,71.26,48.9
1.0,0.0,0.35,0.0,0.0,0.0,97.7,1.0,2.0,54.0,24.0,351.0,62.5,42.4
0.9,0.23,0.19,0.0,0.45,0.0,97.85,0.38,60.0,50.0,48.0,36.46,20.8,51.2
1.0,0.0,0.0,0.0,0.0,1.0,96.5,0.5,25.0,50.0,48.0,50.0,89.0,6.0
0.9,0.45,0.19,0.0,0.9,0.0,97.19,0.37,60.0,45.0,48.0,30.86,86.5,21.5
2.5,2.5,3.0,0.0,0.0,0.0,92.0,0.0,25.0,45.0,12.0,11.22,0.02,29.57
1.0,0.0,0.0,0.0,0.0,0.0,97.5,1.0,25.0,50.0,48.0,42.8,42.35,30.55
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,25.0,53.0,24.0,398.0,8.0,61.5
1.5,0.0,0.0,0.0,0.0,0.0,97.5,1.0,25.0,58.0,12.0,64.3,75.0,13.7
1.5,0.0,1.49,0.0,0.0,0.0,96.01,1.0,25.0,50.0,24.0,8.7,49.4,84.7
1.5,0.0,0.0,0.0,0.0,0.0,96.8,2.0,45.0,54.0,24.0,61.11,0.7,21.35
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,25.0,50.0,48.0,309.0,27.63,26.5
1.0,0.0,0.0,0.0,0.0,0.0,97.5,1.0,40.0,54.0,168.0,43.0,40.8,1.5
1.0,0.0,0.53,0.0,0.0,0.0,96.71,1.0,25.0,50.0,48.0,57.6,72.0,6.5
0.8,0.95,0.79,0.0,0.0,0.13,96.01,0.4,25.0,33.0,72.0,23.84,0.24,12.03
1.0,0.0,0.0,0.0,0.0,0.0,98.0,0.5,25.0,50.0,48.0,60.0,37.82,7.0
1.0,0.0,0.2,0.0,0.0,0.0,97.8,1.0,25.0,54.0,24.0,127.2,66.3,13.8
2.0,0.0,0.0,0.0,0.0,0.5,96.0,1.0,25.0,60.0,48.0,17.67,130.0,71.2
0.8,0.95,0.79,0.0,0.0,0.0,97.63,1.0,25.0,50.0,48.0,31.89,42.35,30.51
0.8,0.95,0.79,0.0,0.0,0.0,97.06,0.4,25.0,45.0,48.0,23.88,48.98,11.05
1.2,0.0,0.0,0.0,0.0,0.0,98.6,0.2,25.0,50.0,48.0,52.19,31.78,10.07
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,33.89,27.5,21.5
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,50.0,50.0,48.0,210.0,65.8,2.46
2.0,0.0,0.0,0.0,0.45,0.0,97.5,0.5,60.0,55.0,24.0,59.3,48.8,70.6
1.2,0.0,0.0,0.0,0.0,0.0,98.6,0.2,25.0,50.0,48.0,52.19,62.38,10.07
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,2.0,54.0,24.0,371.0,84.5,7.72
0.9,0.45,0.38,0.0,1.34,0.0,97.21,0.37,60.0,50.0,48.0,33.36,101.2,50.3
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,25.0,50.0,48.0,309.0,37.82,21.5
1.0,0.0,0.0,0.0,0.0,0.0,98.0,0.2,25.0,45.0,48.0,51.27,49.67,10.07
1.5,0.0,0.3,0.0,1.34,0.0,97.2,0.2,60.0,50.0,48.0,64.0,20.8,10.0
2.0,0.0,0.0,0.0,0.0,0.0,97.98,0.0,25.0,53.0,36.0,22.6,9.08,36.5
1.0,0.0,0.2,0.0,0.9,0.0,97.8,0.37,60.0,50.0,48.0,22.4,81.7,100.1
2.0,0.0,0.0,0.0,0.0,0.0,96.5,1.0,20.32,45.26,72.0,14.41,0.54,5.46
1.5,0.0,0.0,0.0,0.0,0.0,97.5,1.0,21.0,54.0,24.0,64.3,64.2,13.0
1.0,0.0,0.3,0.0,0.0,0.0,97.7,1.0,23.0,54.0,24.0,231.0,28.82,1.5
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,12.0,33.89,28.7,100.8
0.9,0.45,0.19,0.0,0.0,0.0,97.89,0.5,25.0,53.0,36.0,22.84,9.08,36.5
1.2,0.0,0.17,0.0,0.0,0.0,96.68,1.0,25.0,50.0,48.0,11.82,42.35,30.51
0.8,0.95,0.79,0.0,0.0,0.0,96.94,0.4,25.0,50.0,12.0,22.64,7.75,11.05
2.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,40.0,54.0,24.0,13.82,38.5,2.34
1.2,0.0,0.0,0.0,0.0,0.0,98.6,0.2,25.0,50.0,48.0,52.19,71.28,10.07
0.9,0.45,0.56,0.0,0.0,0.0,96.61,1.0,25.0,50.0,48.0,51.82,37.82,4.59
0.9,0.22,0.19,0.0,1.34,0.0,96.98,0.37,60.0,50.0,48.0,39.89,77.3,4.51
1.0,0.0,0.0,0.0,0.0,2.0,97.0,1.0,20.0,57.0,24.0,44.47,44.56,2.09
0.9,0.22,0.38,0.0,1.34,0.0,97.2,0.37,60.0,50.0,48.0,26.46,96.1,80.5
1.0,0.0,0.0,0.0,0.0,1.0,97.5,1.0,21.0,57.0,24.0,64.3,27.77,13.7
0.8,0.95,0.79,0.0,0.0,0.0,96.81,0.4,25.0,54.0,168.0,14.06,39.85,12.33
1.0,0.0,0.3,0.0,0.0,1.0,97.7,0.5,25.0,60.0,48.0,63.0,86.0,5.5
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,40.0,50.0,48.0,210.0,27.5,2.46
2.5,2.5,3.0,0.0,0.0,0.0,92.0,0.0,2.0,54.0,24.0,11.22,27.5,84.17
0.9,0.22,0.57,0.0,1.34,0.0,97.48,0.37,60.0,50.0,48.0,86.61,96.1,80.5
2.89,0.0,0.79,0.0,0.0,0.0,96.21,1.0,34.95,52.72,10.0,64.96,46.43,45.0
1.5,0.0,0.3,0.0,0.0,0.0,97.2,0.2,25.0,53.0,24.0,17.0,13.0,9.3
0.5,0.0,0.2,0.0,0.0,1.0,97.3,0.5,21.0,57.0,24.0,121.3,27.77,23.7
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,25.0,50.0,48.0,61.82,21.82,4.59
1.0,0.0,0.0,0.0,0.0,0.0,98.5,0.5,25.0,53.0,24.0,65.0,17.0,5.7
1.0,0.0,0.0,0.0,0.0,0.0,98.0,0.5,25.0,50.0,48.0,55.0,72.0,6.0
1.0,0.0,0.0,0.0,0.0,0.0,98.5,1.0,25.0,45.0,12.0,20.9,0.03,27.64
1.5,0.0,0.3,0.0,0.0,1.0,97.2,1.0,20.0,46.11,72.0,309.0,0.37,26.5
1.2,0.0,0.1,0.0,0.0,0.5,98.51,0.2,25.0,33.0,72.0,15.6,4.55,73.1
0.9,0.45,0.19,0.0,0.9,0.0,97.19,0.37,60.0,54.0,24.0,30.76,27.5,21.5
1.0,0.0,0.0,0.0,0.0,2.5,95.5,0.5,21.0,57.0,24.0,44.4,44.4,30.2
1.2,0.0,0.14,0.0,0.0,0.0,98.46,0.2,21.0,58.0,12.0,10.2,44.56,24.15
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,2.0,54.0,24.0,398.0,84.5,7.82
1.5,0.0,0.89,0.0,0.0,0.0,96.61,1.0,25.0,50.0,48.0,15.8,37.82,4.52
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,58.0,12.0,32.85,45.9,100.1
1.5,0.0,0.0,0.0,0.0,0.0,97.5,1.0,20.2,45.26,72.0,64.3,0.63,3.0
0.8,0.95,0.79,0.0,0.0,0.0,96.94,0.4,25.0,33.0,72.0,22.64,0.87,12.03
1.09,2.27,5.33,0.0,0.0,0.0,90.91,0.0,25.0,58.0,12.0,12.05,7.68,63.39
1.0,0.0,0.0,0.0,0.0,0.0,98.0,0.2,25.0,50.0,48.0,32.57,42.35,20.95
2.0,0.0,0.79,0.0,0.0,0.0,96.21,2.0,25.0,50.0,24.0,64.96,49.4,14.05
1.2,0.0,0.19,0.0,0.0,0.0,98.41,1.0,25.0,50.0,48.0,11.82,42.35,30.51
2.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,25.0,50.0,12.0,85.24,6.75,14.85
0.9,0.45,0.38,0.0,0.9,0.0,97.45,0.37,60.0,50.0,48.0,30.66,70.3,8.9
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,40.0,54.0,168.0,130.0,40.8,1.5
1.4,0.0,0.0,0.0,0.0,0.0,96.6,2.0,60.0,50.0,48.0,61.11,84.53,21.35
0.9,0.45,0.38,0.0,0.45,0.0,97.45,0.37,60.0,50.0,48.0,13.63,90.7,70.6
0.8,0.23,0.19,0.0,0.45,0.0,97.85,0.38,60.0,50.0,48.0,36.46,81.7,51.2
0.9,0.0,0.38,0.0,0.45,0.0,97.41,0.37,60.0,50.0,48.0,20.76,65.8,100.5
0.8,0.95,0.79,0.0,0.0,0.5,96.94,0.4,20.74,45.66,72.0,22.64,0.56,12.03
0.9,0.22,0.57,0.0,0.45,0.0,97.48,0.37,60.0,50.0,48.0,16.71,95.3,100.2
1.2,0.0,0.0,0.0,0.0,0.0,98.6,0.2,25.0,54.0,168.0,52.19,22.78,10.07
1.0,0.0,0.2,0.0,0.0,0.0,97.3,0.5,25.0,45.0,48.0,121.3,49.67,73.1
1.0,0.0,0.2,0.0,0.0,0.5,97.3,0.5,21.0,57.0,12.0,121.3,27.77,23.7
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,25.0,54.0,24.0,107.0,54.89,13.8
1.0,0.0,0.0,0.0,0.9,0.0,98.09,0.37,60.0,50.0,48.0,12.85,81.7,100.1
2.0,0.0,0.0,0.0,0.0,0.25,97.0,1.0,20.74,45.23,72.0,85.24,0.56,11.83
0.9,0.22,0.38,0.0,1.34,0.0,97.23,0.37,60.0,50.0,48.0,33.36,94.7,35.1
1.2,0.0,0.0,0.0,0.0,0.0,97.76,1.0,25.0,50.0,48.0,31.89,42.35,30.51
2.0,0.0,1.53,0.0,0.0,0.0,95.57,1.0,25.0,45.0,12.0,20.96,0.03,27.64
0.9,0.22,0.38,0.0,0.89,0.0,97.23,0.37,60.0,50.0,48.0,88.96,60.8,75.4
1.2,0.0,0.12,0.0,0.89,0.0,96.88,0.37,60.0,50.0,48.0,18.83,60.8,75.4
1.5,0.79,1.43,0.0,0.0,0.0,96.28,0.5,25.0,45.0,12.0,31.87,0.02,29.77
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,21.0,58.0,24.0,107.0,44.56,13.8
0.8,0.95,0.79,0.0,0.0,0.0,96.51,1.0,25.0,50.0,48.0,15.7,7.86,64.9
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,2.0,54.0,24.0,107.0,22.5,84.9
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,25.0,58.0,12.0,107.0,74.6,13.8
1.0,0.0,0.2,0.0,0.0,0.0,97.8,1.0,60.0,54.98,12.0,22.2,71.26,43.39
1.0,0.0,0.12,0.0,0.0,0.5,97.88,1.0,25.0,60.0,48.0,43.41,130.0,21.14
1.0,0.0,0.2,0.0,0.0,1.5,96.8,0.5,21.0,57.0,10.0,71.2,28.82,13.2
1.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,40.0,54.0,24.0,48.82,40.8,11.14
0.9,0.22,0.38,0.0,0.9,0.0,97.23,0.37,60.0,50.0,48.0,33.89,92.2,100.8
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,21.0,50.0,12.0,52.77,7.75,14.32
0.9,0.22,0.57,0.0,0.9,0.0,97.48,0.37,60.0,50.0,48.0,30.76,27.5,21.5
1.33,1.05,0.0,0.0,0.0,1.0,96.62,1.0,20.09,46.11,72.0,57.6,0.34,4.02
1.19,2.27,5.73,0.0,0.0,0.0,90.91,0.0,25.0,58.0,12.0,12.05,7.68,63.39
1.0,0.0,0.2,0.0,0.0,1.4,97.05,0.5,21.0,57.0,24.0,94.8,25.4,15.9
1.5,0.0,0.0,0.0,0.0,0.0,97.5,1.0,25.0,45.0,48.0,64.3,40.95,73.0
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,50.0,50.0,48.0,210.0,92.2,2.46
0.0,0.79,0.32,0.0,0.0,0.0,97.9,0.0,25.0,53.0,36.0,31.0,16.0,6.4
0.89,0.45,0.56,0.0,0.9,0.0,96.83,0.37,50.0,50.0,48.0,28.9,80.6,80.9
0.9,0.0,0.38,0.0,0.45,0.0,97.45,0.37,60.0,54.0,24.0,13.63,70.5,70.6
0.89,0.45,0.37,0.0,1.34,0.0,96.58,0.37,60.0,50.0,48.0,40.41,28.9,35.1
1.5,0.0,0.0,0.0,0.0,0.25,97.5,1.0,20.74,45.23,72.0,64.3,0.56,11.22
1.0,0.0,0.53,0.0,0.0,0.0,97.47,1.0,40.0,75.0,48.0,94.2,114.42,16.9
2.0,0.0,0.2,0.0,0.0,0.0,97.3,0.5,25.0,54.0,24.0,121.3,66.3,23.2
1.0,0.0,0.0,0.0,0.0,0.0,97.5,1.0,35.22,52.55,10.0,64.0,48.09,44.2
0.9,0.0,0.57,0.0,0.45,0.0,97.48,0.37,60.0,50.0,48.0,16.71,90.6,100.2
0.9,0.0,0.0,0.0,0.0,0.0,97.28,1.0,41.62,54.0,24.0,44.83,27.5,31.53
2.0,0.39,0.48,0.0,0.0,0.0,96.63,0.0,40.0,58.0,12.0,45.0,73.5,9.3
0.9,0.22,0.38,0.0,0.89,0.0,97.23,0.37,60.0,50.0,48.0,39.4,60.8,75.4
1.0,0.0,0.0,0.0,0.0,0.0,98.0,0.5,25.0,50.0,24.0,60.0,49.4,8.7
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,25.0,45.0,12.0,309.0,0.02,42.9
2.0,0.39,0.48,0.0,0.0,0.0,96.63,0.0,25.0,50.0,48.0,57.0,72.0,6.5
1.2,0.0,0.1,0.0,0.0,0.0,98.51,0.2,25.0,45.0,48.0,15.6,40.95,73.3
1.2,0.0,0.0,0.0,0.0,0.0,98.6,0.2,25.0,45.0,48.0,52.19,63.83,10.07
2.0,0.0,0.79,0.0,0.0,0.0,96.21,0.2,25.0,45.0,48.0,33.87,29.93,20.95
1.5,0.0,1.49,0.0,0.0,0.0,96.01,1.0,25.0,53.0,24.0,8.7,13.0,116.03
2.0,0.0,1.43,0.0,0.0,0.0,95.57,1.0,20.4,45.26,72.0,20.96,0.63,4.96
0.9,0.23,0.19,0.0,0.9,0.0,96.88,0.37,60.0,50.0,48.0,13.89,87.5,71.2
2.0,0.0,0.24,0.0,0.0,0.0,96.76,1.0,60.0,54.98,12.0,69.77,71.26,36.5
1.0,0.0,0.39,0.0,0.0,0.0,97.6,0.0,25.0,53.0,24.0,21.5,13.0,9.3
1.0,0.0,0.0,0.0,0.0,0.0,97.5,0.5,60.0,54.48,12.0,63.0,65.71,5.0
2.0,0.0,0.0,0.0,0.0,0.0,97.8,1.0,25.0,54.0,168.0,372.4,92.2,15.5
0.9,0.0,0.38,0.0,1.34,0.0,97.89,0.37,60.0,50.0,48.0,49.4,94.7,35.1
1.0,0.0,0.05,0.0,0.0,0.0,98.56,0.2,25.0,45.0,10.0,30.57,29.93,20.95
0.6,0.0,0.19,0.0,0.9,0.0,97.63,0.38,60.0,50.0,48.0,39.23,70.3,8.9
0.5,0.0,0.38,0.0,1.34,0.0,97.01,0.37,60.0,50.0,48.0,33.36,92.3,50.3
1.0,0.0,0.0,0.0,0.0,1.0,97.5,0.5,25.0,60.0,48.0,63.0,42.0,5.5
1.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,2.0,54.0,24.0,196.7,84.5,7.32
0.5,0.0,0.3,0.0,0.0,1.0,98.2,1.0,21.0,57.0,24.0,107.0,27.77,13.8
0.9,0.55,0.79,0.0,0.0,0.0,97.63,0.0,25.0,53.0,36.0,22.6,9.08,36.5
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,20.4,45.26,72.0,126.0,0.63,4.09
1.5,0.0,0.3,0.0,0.0,0.0,97.2,1.0,25.0,50.0,168.0,309.0,99.3,26.5
0.0,1.57,0.79,0.0,0.0,0.0,97.63,0.0,25.0,53.0,168.0,22.6,9.08,36.5
0.5,0.0,0.3,0.0,0.0,0.0,98.2,1.0,60.0,54.98,12.0,120.0,51.28,4.66
0.9,0.0,0.57,0.0,0.89,0.0,97.26,0.37,60.0,50.0,48.0,28.83,70.3,10.7
